id,sepostulo
8551,0.62
8552,0.585
8553,0.59
8554,0.575
8555,0.66
8556,0.53
8557,0.615
8558,0.54
8559,0.45
8560,0.495
8561,0.59
8562,0.59
8563,0.53
8564,0.555
8565,0.505
8566,0.555
8567,0.0
8568,0.405
8569,0.525
8570,0.54
8571,0.44
8572,0.575
8573,0.525
8574,0.535
8575,0.41
8576,0.65
8577,0.43
8578,0.54
8579,0.405
8580,0.58
8581,0.52
8582,0.455
8583,1.0
8584,0.58
8585,0.54
8586,0.595
8587,0.0
8588,0.555
8589,0.55
8590,0.53
8591,0.37
8592,0.69
8593,0.545
8594,0.53
8595,0.585
8596,0.63
8597,0.7
8598,0.58
8599,0.65
8600,0.69
8601,0.55
8602,0.445
8603,0.63
8604,0.585
8605,0.565
8606,0.595
8607,0.615
8608,0.505
8609,0.575
8610,0.645
8611,0.595
8612,0.57
8613,0.68
8614,0.61
8615,0.48
8616,0.0
8617,0.42
8618,0.625
8619,0.635
8620,0.535
8621,0.545
8622,0.505
8623,0.46
8624,0.455
8625,0.4
8626,0.495
8627,0.535
8628,0.59
8629,0.47
8630,0.665
8631,0.405
8632,0.525
8633,1.0
8634,0.48
8635,0.57
8636,0.54
8637,0.37
8638,0.57
8639,0.53
8640,0.59
8641,0.51
8642,0.625
8643,1.0
8644,0.43
8645,0.0
8646,0.635
8647,0.0
8648,0.51
8649,0.7
8650,0.385
8651,0.41
8652,1.0
8653,0.565
8654,0.53
8655,0.365
8656,0.48
8657,0.495
8658,0.0
8659,1.0
8660,0.685
8661,1.0
8662,0.545
8663,0.5
8664,0.35
8665,0.455
8666,0.0
8667,1.0
8668,0.48
8669,0.555
8670,0.35
8671,0.45
8672,0.61
8673,0.48
8674,0.68
8675,0.59
8676,0.51
8677,0.51
8678,0.535
8679,0.37
8680,1.0
8681,0.5
8682,0.45
8683,0.58
8684,0.495
8685,0.44
8686,0.4
8687,0.435
8688,0.41
8689,0.41
8690,0.0
8691,0.61
8692,0.575
8693,0.615
8694,0.625
8695,0.45
8696,0.625
8697,0.495
8698,0.575
8699,0.39
8700,0.54
8701,1.0
8702,0.445
8703,0.565
8704,0.545
8705,0.475
8706,0.53
8707,0.675
8708,0.48
8709,0.425
8710,0.61
8711,0.46
8712,0.425
8713,0.395
8714,1.0
8715,1.0
8716,0.59
8717,0.55
8718,0.435
8719,0.49
8720,0.55
8721,0.375
8722,0.55
8723,1.0
8724,0.57
8725,0.515
8726,0.625
8727,0.52
8728,0.69
8729,0.535
8730,0.5
8731,0.595
8732,0.59
8733,0.535
8734,0.58
8735,0.505
8736,0.695
8737,0.415
8738,0.425
8739,0.49
8740,0.63
8741,0.65
8742,0.54
8743,0.48
8744,0.565
8745,0.53
8746,0.66
8747,0.515
8748,0.65
8749,0.455
8750,0.565
8751,0.64
8752,0.555
8753,0.39
8754,0.355
8755,0.495
8756,0.595
8757,0.57
8758,0.575
8759,0.585
8760,0.38
8761,0.53
8762,0.44
8763,0.455
8764,0.555
8765,0.44
8766,0.435
8767,0.565
8768,0.605
8769,0.505
8770,0.635
8771,0.68
8772,0.61
8773,0.385
8774,0.575
8775,1.0
8776,0.665
8777,0.475
8778,0.535
8779,0.67
8780,0.42
8781,0.57
8782,0.665
8783,0.535
8784,0.675
8785,0.665
8786,0.61
8787,0.0
8788,0.565
8789,0.48
8790,0.52
8791,0.365
8792,0.63
8793,0.54
8794,0.635
8795,0.685
8796,0.505
8797,0.495
8798,0.685
8799,0.45
8800,0.58
8801,0.69
8802,0.48
8803,0.46
8804,0.415
8805,0.385
8806,0.53
8807,0.535
8808,0.575
8809,0.475
8810,0.365
8811,0.4
8812,0.46
8813,0.0
8814,0.52
8815,0.63
8816,0.53
8817,0.52
8818,0.525
8819,0.675
8820,0.475
8821,0.57
8822,0.525
8823,0.57
8824,0.41
8825,0.56
8826,0.67
8827,0.605
8828,0.43
8829,0.47
8830,0.515
8831,0.47
8832,0.655
8833,0.59
8834,0.0
8835,0.535
8836,0.68
8837,0.555
8838,0.555
8839,0.545
8840,0.66
8841,0.695
8842,0.635
8843,0.675
8844,0.585
8845,0.0
8846,0.5
8847,0.56
8848,0.625
8849,0.36
8850,0.585
8851,0.0
8852,0.595
8853,1.0
8854,0.47
8855,0.6
8856,0.635
8857,0.615
8858,0.51
8859,0.65
8860,0.56
8861,0.475
8862,0.5
8863,0.365
8864,1.0
8865,0.48
8866,0.67
8867,0.65
8868,0.48
8869,0.67
8870,0.64
8871,0.475
8872,0.59
8873,0.58
8874,0.485
8875,0.64
8876,0.625
8877,0.54
8878,0.54
8879,0.375
8880,0.0
8881,0.595
8882,0.58
8883,0.445
8884,0.58
8885,0.565
8886,0.35
8887,0.585
8888,0.57
8889,0.0
8890,0.555
8891,0.505
8892,0.635
8893,0.625
8894,0.59
8895,0.535
8896,0.46
8897,0.385
8898,0.555
8899,0.525
8900,0.635
8901,0.515
8902,0.57
8903,0.63
8904,0.5
8905,0.46
8906,0.465
8907,0.495
8908,0.445
8909,0.445
8910,0.595
8911,0.57
8912,0.47
8913,0.49
8914,0.5
8915,0.595
8916,0.475
8917,0.67
8918,0.405
8919,0.475
8920,0.535
8921,0.445
8922,0.515
8923,0.655
8924,0.58
8925,0.69
8926,0.625
8927,0.515
8928,0.51
8929,0.495
8930,0.67
8931,0.65
8932,0.48
8933,0.35
8934,0.535
8935,0.48
8936,0.46
8937,0.485
8938,0.46
8939,0.56
8940,0.515
8941,0.415
8942,0.505
8943,0.61
8944,0.46
8945,0.515
8946,0.495
8947,0.525
8948,0.635
8949,0.54
8950,0.56
8951,0.56
8952,0.405
8953,0.56
8954,0.0
8955,0.44
8956,1.0
8957,0.37
8958,0.505
8959,0.46
8960,0.575
8961,0.47
8962,0.395
8963,0.57
8964,0.47
8965,0.475
8966,0.495
8967,0.52
8968,0.615
8969,0.59
8970,0.38
8971,0.6
8972,0.38
8973,0.515
8974,1.0
8975,0.6
8976,0.61
8977,0.55
8978,0.63
8979,0.695
8980,0.0
8981,0.0
8982,0.46
8983,0.36
8984,0.605
8985,0.475
8986,0.47
8987,0.56
8988,1.0
8989,0.625
8990,0.4
8991,0.51
8992,1.0
8993,0.525
8994,0.49
8995,0.465
8996,0.59
8997,0.41
8998,0.64
8999,0.55
9000,0.505
9001,0.51
9002,0.625
9003,0.53
9004,0.395
9005,0.55
9006,0.0
9007,0.625
9008,0.365
9009,0.36
9010,0.0
9011,0.54
9012,0.53
9013,0.67
9014,0.0
9015,0.53
9016,0.385
9017,0.53
9018,0.58
9019,0.575
9020,0.54
9021,0.685
9022,0.45
9023,0.365
9024,0.47
9025,0.425
9026,0.63
9027,0.645
9028,0.58
9029,0.45
9030,0.545
9031,0.48
9032,0.565
9033,0.475
9034,0.44
9035,0.405
9036,0.375
9037,0.46
9038,0.56
9039,0.525
9040,0.405
9041,0.595
9042,0.555
9043,0.505
9044,0.38
9045,0.605
9046,0.5
9047,0.445
9048,0.515
9049,0.0
9050,0.465
9051,0.48
9052,0.405
9053,0.535
9054,0.575
9055,0.635
9056,0.68
9057,0.615
9058,0.45
9059,0.0
9060,0.59
9061,0.5
9062,0.58
9063,0.405
9064,0.49
9065,0.575
9066,0.48
9067,0.515
9068,0.6
9069,0.545
9070,0.64
9071,0.53
9072,0.515
9073,0.64
9074,0.535
9075,0.5
9076,0.425
9077,1.0
9078,0.5
9079,0.475
9080,0.505
9081,0.4
9082,0.575
9083,0.66
9084,0.51
9085,0.485
9086,0.64
9087,0.475
9088,0.545
9089,0.63
9090,0.485
9091,0.0
9092,0.49
9093,0.43
9094,0.565
9095,1.0
9096,0.62
9097,0.405
9098,0.535
9099,0.655
9100,0.515
9101,0.405
9102,0.48
9103,0.515
9104,0.565
9105,0.545
9106,0.475
9107,0.535
9108,0.555
9109,0.56
9110,0.66
9111,0.51
9112,0.59
9113,1.0
9114,0.495
9115,0.585
9116,0.525
9117,0.455
9118,0.655
9119,0.365
9120,0.425
9121,1.0
9122,0.44
9123,0.37
9124,0.485
9125,0.605
9126,0.54
9127,0.41
9128,1.0
9129,0.525
9130,1.0
9131,0.635
9132,0.57
9133,0.46
9134,0.43
9135,1.0
9136,0.41
9137,0.375
9138,0.525
9139,0.535
9140,0.5
9141,0.39
9142,0.455
9143,0.6
9144,0.55
9145,0.42
9146,0.46
9147,1.0
9148,0.55
9149,0.36
9150,0.405
9151,0.0
9152,0.0
9153,0.6
9154,1.0
9155,0.505
9156,0.445
9157,0.535
9158,0.0
9159,0.555
9160,0.545
9161,0.485
9162,0.445
9163,1.0
9164,0.63
9165,0.66
9166,0.575
9167,0.415
9168,0.48
9169,0.5
9170,0.575
9171,0.53
9172,0.545
9173,0.415
9174,0.49
9175,0.49
9176,0.5
9177,0.54
9178,0.47
9179,0.605
9180,0.54
9181,0.55
9182,0.46
9183,0.46
9184,0.645
9185,0.54
9186,0.425
9187,0.605
9188,0.64
9189,1.0
9190,0.525
9191,1.0
9192,0.585
9193,0.605
9194,0.435
9195,0.45
9196,0.52
9197,0.54
9198,0.505
9199,0.575
9200,0.44
9201,0.555
9202,0.645
9203,0.465
9204,0.44
9205,0.515
9206,0.515
9207,0.485
9208,0.52
9209,0.58
9210,0.4
9211,1.0
9212,0.675
9213,0.59
9214,0.635
9215,0.435
9216,0.495
9217,0.39
9218,0.52
9219,1.0
9220,0.46
9221,0.375
9222,0.37
9223,0.405
9224,0.495
9225,0.46
9226,0.385
9227,0.515
9228,0.54
9229,0.475
9230,0.375
9231,0.475
9232,0.69
9233,0.53
9234,0.57
9235,0.555
9236,0.52
9237,0.445
9238,0.56
9239,0.365
9240,0.405
9241,0.58
9242,0.37
9243,0.405
9244,0.47
9245,0.0
9246,0.41
9247,0.48
9248,0.35
9249,0.52
9250,0.0
9251,0.575
9252,0.5
9253,0.55
9254,0.625
9255,0.615
9256,0.58
9257,0.555
9258,1.0
9259,0.46
9260,1.0
9261,0.475
9262,0.61
9263,0.595
9264,0.5
9265,0.51
9266,0.665
9267,0.51
9268,0.64
9269,0.68
9270,0.58
9271,0.48
9272,0.5
9273,0.5
9274,0.52
9275,0.505
9276,0.485
9277,0.54
9278,0.595
9279,0.37
9280,0.49
9281,0.45
9282,0.46
9283,0.51
9284,0.675
9285,0.51
9286,0.45
9287,0.615
9288,0.56
9289,0.485
9290,0.55
9291,0.535
9292,0.52
9293,0.44
9294,0.625
9295,1.0
9296,0.62
9297,0.425
9298,0.435
9299,0.395
9300,0.385
9301,0.355
9302,0.37
9303,0.54
9304,0.48
9305,0.0
9306,0.605
9307,0.535
9308,0.41
9309,0.51
9310,0.41
9311,0.62
9312,0.395
9313,0.515
9314,0.69
9315,0.595
9316,0.52
9317,0.635
9318,0.5
9319,0.6
9320,0.4
9321,0.535
9322,0.47
9323,0.545
9324,0.605
9325,0.47
9326,1.0
9327,0.65
9328,0.355
9329,1.0
9330,0.475
9331,0.485
9332,0.485
9333,0.475
9334,0.0
9335,0.61
9336,1.0
9337,0.4
9338,0.42
9339,0.54
9340,0.425
9341,0.495
9342,0.49
9343,0.555
9344,0.59
9345,0.45
9346,0.505
9347,0.535
9348,1.0
9349,0.535
9350,0.37
9351,0.575
9352,0.445
9353,0.575
9354,0.49
9355,0.585
9356,0.63
9357,0.7
9358,0.56
9359,0.585
9360,0.555
9361,0.465
9362,0.455
9363,0.6
9364,0.505
9365,0.44
9366,0.425
9367,0.46
9368,0.475
9369,0.535
9370,0.47
9371,0.495
9372,0.38
9373,0.385
9374,0.425
9375,0.595
9376,0.455
9377,0.46
9378,0.35
9379,0.0
9380,0.39
9381,0.535
9382,0.435
9383,0.395
9384,0.52
9385,0.48
9386,0.635
9387,0.58
9388,0.615
9389,0.0
9390,0.515
9391,0.44
9392,0.4
9393,0.455
9394,0.53
9395,0.495
9396,0.49
9397,0.385
9398,0.37
9399,0.44
9400,0.6
9401,0.52
9402,0.58
9403,0.355
9404,0.45
9405,0.435
9406,0.375
9407,0.56
9408,0.39
9409,0.44
9410,0.675
9411,0.39
9412,0.53
9413,0.62
9414,0.555
9415,0.56
9416,0.505
9417,0.625
9418,0.49
9419,0.61
9420,0.51
9421,0.5
9422,0.445
9423,0.38
9424,0.49
9425,0.435
9426,0.54
9427,0.56
9428,0.595
9429,0.445
9430,0.515
9431,0.56
9432,0.535
9433,0.655
9434,0.46
9435,0.555
9436,1.0
9437,0.585
9438,0.51
9439,0.54
9440,0.57
9441,0.67
9442,0.525
9443,0.62
9444,0.665
9445,0.585
9446,0.49
9447,0.35
9448,0.455
9449,0.38
9450,0.515
9451,0.475
9452,0.615
9453,0.455
9454,0.47
9455,0.45
9456,0.525
9457,0.585
9458,0.575
9459,0.615
9460,0.59
9461,0.485
9462,0.36
9463,0.36
9464,1.0
9465,0.455
9466,0.52
9467,0.565
9468,0.465
9469,0.435
9470,0.58
9471,0.425
9472,0.55
9473,0.515
9474,0.56
9475,0.655
9476,0.655
9477,0.485
9478,0.0
9479,0.515
9480,0.395
9481,0.455
9482,0.58
9483,0.47
9484,0.5
9485,0.51
9486,0.545
9487,0.48
9488,0.46
9489,0.485
9490,0.46
9491,0.62
9492,0.55
9493,0.635
9494,0.635
9495,0.58
9496,0.535
9497,0.505
9498,0.59
9499,0.595
9500,0.57
9501,0.5
9502,0.51
9503,0.415
9504,0.545
9505,0.57
9506,0.515
9507,0.47
9508,0.45
9509,0.55
9510,0.5
9511,0.48
9512,0.48
9513,0.52
9514,0.415
9515,0.43
9516,0.52
9517,0.455
9518,0.645
9519,0.645
9520,0.625
9521,0.365
9522,0.0
9523,0.66
9524,0.645
9525,0.445
9526,0.605
9527,0.445
9528,0.675
9529,0.48
9530,0.515
9531,0.405
9532,0.375
9533,0.445
9534,0.415
9535,0.445
9536,0.555
9537,0.635
9538,0.555
9539,0.55
9540,0.65
9541,0.53
9542,0.605
9543,0.505
9544,0.615
9545,0.575
9546,0.485
9547,0.475
9548,0.0
9549,0.415
9550,0.485
9551,0.45
9552,0.455
9553,0.665
9554,0.525
9555,0.5
9556,0.515
9557,0.5
9558,0.485
9559,0.5
9560,0.475
9561,0.52
9562,0.0
9563,0.375
9564,0.39
9565,0.52
9566,0.46
9567,0.595
9568,0.495
9569,0.605
9570,0.6
9571,0.5
9572,0.545
9573,0.65
9574,0.455
9575,0.66
9576,0.605
9577,0.46
9578,0.4
9579,0.64
9580,0.46
9581,0.465
9582,0.615
9583,0.38
9584,0.46
9585,0.555
9586,0.61
9587,0.45
9588,0.555
9589,0.525
9590,1.0
9591,0.59
9592,0.39
9593,0.475
9594,0.605
9595,0.505
9596,0.46
9597,0.545
9598,0.68
9599,0.675
9600,0.44
9601,0.61
9602,0.5
9603,0.6
9604,0.585
9605,0.465
9606,0.475
9607,0.475
9608,0.495
9609,0.525
9610,0.455
9611,0.53
9612,0.0
9613,0.0
9614,0.6
9615,0.625
9616,0.0
9617,0.46
9618,0.61
9619,0.53
9620,0.485
9621,0.64
9622,0.585
9623,0.535
9624,0.51
9625,0.515
9626,0.525
9627,0.45
9628,0.4
9629,0.61
9630,0.45
9631,0.455
9632,1.0
9633,0.585
9634,1.0
9635,0.63
9636,0.43
9637,0.54
9638,1.0
9639,0.57
9640,0.645
9641,0.515
9642,0.6
9643,0.535
9644,0.605
9645,0.525
9646,0.55
9647,0.69
9648,0.585
9649,0.465
9650,0.575
9651,0.545
9652,0.495
9653,0.51
9654,0.46
9655,0.535
9656,0.465
9657,0.57
9658,0.565
9659,0.585
9660,0.53
9661,0.0
9662,0.455
9663,0.425
9664,0.425
9665,0.595
9666,0.595
9667,1.0
9668,0.47
9669,0.6
9670,0.46
9671,0.55
9672,0.375
9673,0.495
9674,0.0
9675,0.495
9676,0.67
9677,0.555
9678,0.67
9679,0.48
9680,0.435
9681,0.625
9682,0.58
9683,0.455
9684,0.53
9685,0.635
9686,0.57
9687,1.0
9688,0.455
9689,0.485
9690,0.625
9691,0.61
9692,0.465
9693,0.51
9694,0.56
9695,0.51
9696,0.505
9697,0.48
9698,0.42
9699,0.41
9700,0.5
9701,0.435
9702,0.385
9703,0.5
9704,0.46
9705,0.58
9706,0.665
9707,0.61
9708,0.47
9709,0.49
9710,0.57
9711,0.485
9712,0.385
9713,1.0
9714,0.44
9715,0.49
9716,0.47
9717,0.395
9718,0.425
9719,0.495
9720,0.425
9721,0.53
9722,0.615
9723,0.635
9724,0.0
9725,0.52
9726,0.405
9727,0.54
9728,0.575
9729,0.55
9730,0.53
9731,0.61
9732,0.635
9733,0.575
9734,0.56
9735,0.435
9736,0.54
9737,0.47
9738,0.49
9739,0.545
9740,0.545
9741,0.0
9742,0.59
9743,1.0
9744,0.58
9745,0.575
9746,0.44
9747,0.61
9748,0.565
9749,0.485
9750,0.48
9751,0.515
9752,0.0
9753,0.595
9754,0.5
9755,0.54
9756,0.455
9757,0.495
9758,1.0
9759,0.66
9760,0.48
9761,0.6
9762,0.625
9763,0.625
9764,0.45
9765,0.665
9766,0.385
9767,0.535
9768,0.49
9769,0.575
9770,0.535
9771,0.0
9772,0.56
9773,0.55
9774,0.49
9775,0.4
9776,0.515
9777,0.62
9778,0.57
9779,0.54
9780,0.0
9781,0.54
9782,1.0
9783,0.475
9784,0.59
9785,0.48
9786,0.49
9787,0.545
9788,0.505
9789,0.55
9790,0.37
9791,0.475
9792,0.0
9793,0.53
9794,0.41
9795,0.59
9796,0.6
9797,0.58
9798,0.69
9799,0.47
9800,0.605
9801,0.51
9802,0.545
9803,0.46
9804,0.58
9805,0.635
9806,0.58
9807,0.475
9808,0.585
9809,0.375
9810,0.66
9811,0.7
9812,0.375
9813,0.585
9814,0.53
9815,0.0
9816,0.55
9817,0.55
9818,0.45
9819,0.54
9820,0.69
9821,0.465
9822,0.415
9823,0.54
9824,0.52
9825,0.385
9826,0.495
9827,0.465
9828,0.64
9829,1.0
9830,0.55
9831,0.65
9832,0.355
9833,1.0
9834,0.555
9835,0.545
9836,0.58
9837,0.485
9838,0.555
9839,0.51
9840,0.52
9841,0.555
9842,0.51
9843,0.44
9844,0.495
9845,0.385
9846,0.65
9847,1.0
9848,0.62
9849,0.56
9850,0.66
9851,0.54
9852,0.5
9853,0.53
9854,0.66
9855,0.52
9856,0.525
9857,0.465
9858,0.515
9859,0.565
9860,0.67
9861,0.0
9862,0.54
9863,0.495
9864,0.56
9865,0.57
9866,0.46
9867,0.58
9868,0.62
9869,0.52
9870,0.425
9871,0.52
9872,0.405
9873,0.535
9874,0.405
9875,0.0
9876,0.405
9877,0.615
9878,0.625
9879,0.51
9880,0.0
9881,0.65
9882,0.355
9883,0.385
9884,1.0
9885,0.53
9886,0.475
9887,0.53
9888,0.59
9889,0.555
9890,0.545
9891,0.62
9892,0.485
9893,0.64
9894,0.59
9895,0.69
9896,0.59
9897,0.0
9898,0.435
9899,0.515
9900,0.385
9901,0.565
9902,0.465
9903,0.565
9904,0.465
9905,0.505
9906,0.46
9907,0.55
9908,1.0
9909,0.53
9910,0.59
9911,0.59
9912,0.64
9913,0.625
9914,0.64
9915,0.565
9916,0.62
9917,0.545
9918,0.6
9919,0.0
9920,0.485
9921,0.485
9922,0.55
9923,0.565
9924,0.455
9925,0.475
9926,0.44
9927,0.535
9928,0.0
9929,0.45
9930,0.435
9931,0.615
9932,0.475
9933,0.515
9934,0.62
9935,0.485
9936,0.68
9937,0.46
9938,0.635
9939,0.385
9940,0.45
9941,0.5
9942,0.605
9943,0.6
9944,0.52
9945,0.61
9946,0.375
9947,0.615
9948,0.585
9949,0.44
9950,0.48
9951,0.58
9952,0.425
9953,0.45
9954,0.475
9955,0.42
9956,0.0
9957,0.465
9958,0.575
9959,0.395
9960,0.6
9961,0.625
9962,0.485
9963,0.655
9964,0.5
9965,0.6
9966,0.43
9967,0.0
9968,0.56
9969,0.56
9970,0.62
9971,1.0
9972,0.52
9973,0.56
9974,1.0
9975,0.36
9976,0.48
9977,0.555
9978,0.0
9979,0.475
9980,0.48
9981,0.625
9982,0.0
9983,0.55
9984,1.0
9985,0.385
9986,0.565
9987,0.4
9988,0.44
9989,0.62
9990,0.52
9991,0.615
9992,0.525
9993,0.42
9994,0.5
9995,0.605
9996,0.42
9997,0.49
9998,0.495
9999,0.56
10000,1.0
10001,0.5
10002,0.55
10003,1.0
10004,0.365
10005,0.575
10006,0.53
10007,0.495
10008,0.395
10009,0.5
10010,0.57
10011,0.455
10012,0.375
10013,0.38
10014,0.55
10015,0.565
10016,0.4
10017,0.605
10018,0.455
10019,0.53
10020,0.555
10021,0.435
10022,0.62
10023,0.615
10024,0.63
10025,0.515
10026,0.505
10027,0.52
10028,0.555
10029,0.53
10030,0.455
10031,0.48
10032,0.53
10033,1.0
10034,0.41
10035,0.45
10036,0.0
10037,0.505
10038,0.42
10039,0.385
10040,0.455
10041,0.455
10042,0.39
10043,0.0
10044,0.61
10045,0.655
10046,0.47
10047,0.445
10048,0.385
10049,0.52
10050,0.35
10051,0.66
10052,0.415
10053,0.55
10054,0.505
10055,0.56
10056,0.475
10057,0.5
10058,1.0
10059,0.42
10060,0.51
10061,1.0
10062,0.55
10063,1.0
10064,0.575
10065,0.35
10066,0.56
10067,0.515
10068,0.445
10069,0.48
10070,0.415
10071,0.43
10072,0.44
10073,0.49
10074,0.525
10075,0.6
10076,0.495
10077,0.44
10078,0.415
10079,0.465
10080,0.0
10081,0.365
10082,0.575
10083,0.515
10084,0.475
10085,0.535
10086,0.665
10087,0.445
10088,0.455
10089,0.635
10090,0.435
10091,0.69
10092,0.48
10093,0.0
10094,0.0
10095,0.51
10096,0.4
10097,0.57
10098,0.51
10099,0.61
10100,0.5
10101,0.5
10102,0.66
10103,0.63
10104,0.61
10105,0.615
10106,0.595
10107,0.375
10108,0.61
10109,1.0
10110,0.665
10111,0.44
10112,0.545
10113,0.61
10114,0.475
10115,0.46
10116,0.51
10117,0.54
10118,1.0
10119,0.615
10120,0.375
10121,0.575
10122,0.485
10123,0.51
10124,0.405
10125,0.51
10126,0.465
10127,0.42
10128,0.55
10129,0.68
10130,0.59
10131,0.55
10132,0.475
10133,1.0
10134,0.41
10135,0.54
10136,0.485
10137,0.405
10138,0.59
10139,1.0
10140,0.49
10141,0.56
10142,0.58
10143,0.535
10144,0.45
10145,0.52
10146,1.0
10147,0.465
10148,0.56
10149,0.655
10150,0.63
10151,0.475
10152,0.5
10153,0.435
10154,0.495
10155,0.56
10156,1.0
10157,0.675
10158,0.695
10159,0.545
10160,0.675
10161,0.645
10162,0.67
10163,0.625
10164,0.49
10165,0.35
10166,0.505
10167,0.38
10168,0.615
10169,0.45
10170,0.485
10171,0.595
10172,0.57
10173,0.495
10174,0.46
10175,0.45
10176,0.0
10177,0.56
10178,0.505
10179,0.625
10180,0.495
10181,0.515
10182,0.405
10183,0.505
10184,0.525
10185,0.525
10186,1.0
10187,0.5
10188,0.56
10189,0.56
10190,0.47
10191,0.475
10192,0.64
10193,0.57
10194,0.485
10195,0.0
10196,0.645
10197,0.455
10198,0.57
10199,0.44
10200,0.485
10201,1.0
10202,0.435
10203,0.475
10204,0.58
10205,0.465
10206,0.49
10207,0.585
10208,1.0
10209,0.615
10210,0.53
10211,0.0
10212,0.54
10213,1.0
10214,0.445
10215,0.47
10216,0.68
10217,0.665
10218,1.0
10219,0.505
10220,0.435
10221,0.48
10222,0.46
10223,0.45
10224,0.655
10225,0.605
10226,0.0
10227,0.42
10228,0.615
10229,0.575
10230,0.605
10231,0.645
10232,0.51
10233,0.45
10234,0.46
10235,0.555
10236,0.565
10237,0.55
10238,0.515
10239,0.52
10240,0.57
10241,0.55
10242,0.56
10243,0.61
10244,0.56
10245,0.565
10246,0.57
10247,0.655
10248,0.615
10249,0.525
10250,0.455
10251,0.55
10252,0.52
10253,0.565
10254,0.66
10255,0.635
10256,0.63
10257,0.425
10258,0.54
10259,0.57
10260,0.4
10261,0.61
10262,0.52
10263,1.0
10264,0.43
10265,0.565
10266,0.415
10267,0.62
10268,0.56
10269,0.57
10270,0.53
10271,0.495
10272,0.58
10273,0.585
10274,0.495
10275,0.61
10276,0.54
10277,0.575
10278,0.455
10279,0.59
10280,0.46
10281,0.555
10282,0.525
10283,0.585
10284,0.49
10285,0.53
10286,0.555
10287,0.53
10288,0.57
10289,0.56
10290,0.54
10291,0.565
10292,0.5
10293,0.545
10294,0.565
10295,0.62
10296,0.48
10297,0.43
10298,0.66
10299,0.545
10300,0.465
10301,0.55
10302,0.485
10303,0.5
10304,0.5
10305,0.54
10306,0.62
10307,0.44
10308,0.57
10309,0.44
10310,0.47
10311,0.635
10312,0.0
10313,0.55
10314,0.465
10315,0.365
10316,0.56
10317,0.465
10318,0.625
10319,1.0
10320,0.43
10321,0.475
10322,0.545
10323,0.495
10324,0.415
10325,0.61
10326,0.355
10327,0.515
10328,0.35
10329,0.35
10330,0.39
10331,0.495
10332,0.355
10333,0.64
10334,0.685
10335,1.0
10336,0.535
10337,0.5
10338,0.505
10339,0.43
10340,0.515
10341,0.555
10342,0.475
10343,0.61
10344,0.545
10345,0.5
10346,0.525
10347,0.44
10348,0.465
10349,0.0
10350,0.35
10351,0.56
10352,0.59
10353,0.555
10354,0.565
10355,1.0
10356,0.47
10357,0.55
10358,0.385
10359,0.355
10360,0.4
10361,0.47
10362,0.575
10363,0.555
10364,0.535
10365,0.445
10366,0.63
10367,0.495
10368,0.61
10369,0.455
10370,0.5
10371,0.36
10372,0.61
10373,0.35
10374,0.43
10375,0.385
10376,0.45
10377,0.535
10378,0.495
10379,0.41
10380,0.695
10381,0.685
10382,0.63
10383,0.55
10384,0.375
10385,0.695
10386,0.685
10387,0.69
10388,0.56
10389,0.475
10390,0.43
10391,0.54
10392,0.36
10393,0.545
10394,0.52
10395,0.0
10396,0.505
10397,0.54
10398,0.55
10399,0.0
10400,0.465
10401,0.0
10402,0.41
10403,0.485
10404,1.0
10405,0.38
10406,0.615
10407,0.52
10408,0.515
10409,0.5
10410,0.425
10411,0.57
10412,0.545
10413,0.495
10414,0.47
10415,0.41
10416,0.66
10417,0.53
10418,0.365
10419,0.535
10420,0.515
10421,0.0
10422,0.355
10423,0.45
10424,0.375
10425,0.55
10426,0.375
10427,0.4
10428,0.54
10429,0.645
10430,0.565
10431,0.63
10432,0.645
10433,0.47
10434,0.555
10435,0.45
10436,0.51
10437,0.47
10438,0.455
10439,0.0
10440,0.5
10441,0.39
10442,0.535
10443,0.53
10444,0.5
10445,0.55
10446,0.485
10447,0.42
10448,0.56
10449,0.505
10450,0.565
10451,0.635
10452,0.695
10453,0.665
10454,1.0
10455,0.39
10456,0.0
10457,0.615
10458,0.49
10459,0.39
10460,0.0
10461,0.0
10462,0.49
10463,0.54
10464,0.53
10465,0.535
10466,0.515
10467,0.485
10468,0.395
10469,0.495
10470,0.585
10471,0.695
10472,1.0
10473,0.44
10474,0.475
10475,0.575
10476,0.505
10477,0.565
10478,0.58
10479,0.52
10480,0.625
10481,0.47
10482,0.545
10483,0.53
10484,0.465
10485,0.475
10486,0.5
10487,0.475
10488,0.56
10489,0.4
10490,0.38
10491,0.63
10492,0.475
10493,0.655
10494,0.595
10495,0.455
10496,0.595
10497,0.0
10498,0.51
10499,0.0
10500,0.0
10501,0.45
10502,0.355
10503,0.375
10504,0.455
10505,0.4
10506,0.53
10507,0.48
10508,0.605
10509,0.515
10510,0.54
10511,1.0
10512,0.54
10513,0.66
10514,0.615
10515,0.375
10516,0.56
10517,0.51
10518,0.51
10519,0.49
10520,0.48
10521,0.46
10522,0.45
10523,0.535
10524,0.55
10525,0.35
10526,0.0
10527,0.0
10528,0.445
10529,0.4
10530,0.525
10531,0.595
10532,0.59
10533,0.555
10534,0.63
10535,0.535
10536,0.47
10537,0.545
10538,0.51
10539,0.545
10540,0.465
10541,0.525
10542,1.0
10543,0.485
10544,0.55
10545,0.42
10546,0.48
10547,0.515
10548,0.5
