id,sepostulo
7925,1
7926,0
7927,0
7928,1
7929,0
7930,1
7931,0
7932,1
7933,0
7934,1
7935,1
7936,1
7937,1
7938,0
7939,1
7940,0
7941,0
7942,1
7943,1
7944,1
7945,1
7946,1
7947,1
7948,0
7949,1
7950,1
7951,0
7952,1
7953,0
7954,1
7955,1
7956,1
7957,1
7958,1
7959,1
7960,0
7961,1
7962,1
7963,1
7964,1
7965,1
7966,1
7967,0
7968,0
7969,1
7970,1
7971,1
7972,1
7973,0
7974,1
7975,1
7976,0
7977,0
7978,1
7979,1
7980,1
7981,1
7982,1
7983,0
7984,1
7985,0
7986,1
7987,1
7988,1
7989,1
7990,1
7991,1
7992,1
7993,1
7994,1
7995,0
7996,1
7997,0
7998,1
7999,0
8000,1
8001,1
8002,1
8003,0
8004,1
8005,1
8006,1
8007,1
8008,1
8009,1
8010,1
8011,1
8012,1
8013,1
8014,1
8015,1
8016,1
8017,1
8018,1
8019,1
8020,1
8021,1
8022,1
8023,1
8024,1
8025,1
8026,1
8027,1
8028,1
8029,1
8030,1
8031,1
8032,1
8033,1
8034,0
8035,1
8036,1
8037,0
8038,1
8039,0
8040,1
8041,1
8042,1
8043,1
8044,1
8045,1
8046,1
8047,1
8048,1
8049,1
8050,0
8051,1
8052,1
8053,1
8054,0
8055,1
8056,1
8057,1
8058,1
8059,1
8060,1
8061,1
8062,1
8063,1
8064,1
8065,0
8066,1
8067,0
8068,0
8069,1
8070,1
8071,0
8072,1
8073,1
8074,1
8075,1
8076,0
8077,1
8078,1
8079,0
8080,1
8081,0
8082,1
8083,1
8084,1
8085,1
8086,1
8087,1
8088,1
8089,1
8090,1
8091,1
8092,1
8093,1
8094,1
8095,1
8096,1
8097,1
8098,1
8099,0
8100,1
8101,1
8102,1
8103,1
8104,1
8105,0
8106,0
8107,0
8108,0
8109,1
8110,1
8111,1
8112,1
8113,0
8114,0
8115,0
8116,0
8117,1
8118,1
8119,1
8120,1
8121,1
8122,1
8123,1
8124,0
8125,1
8126,1
8127,1
8128,0
8129,1
8130,1
8131,1
8132,1
8133,1
8134,1
8135,1
8136,1
8137,1
8138,0
8139,1
8140,1
8141,1
8142,1
8143,1
8144,0
8145,0
8146,1
8147,1
8148,0
8149,1
8150,1
8151,0
8152,1
8153,1
8154,1
8155,1
8156,1
8157,1
8158,1
8159,1
8160,0
8161,1
8162,0
8163,1
8164,1
8165,1
8166,1
8167,1
8168,1
8169,1
8170,0
8171,1
8172,0
8173,1
8174,0
8175,1
8176,1
8177,1
8178,1
8179,1
8180,0
8181,1
8182,0
8183,0
8184,1
8185,1
8186,1
8187,0
8188,1
8189,1
8190,1
8191,1
8192,0
8193,0
8194,1
8195,0
8196,1
8197,1
8198,0
8199,0
8200,0
8201,1
8202,1
8203,1
8204,1
8205,1
8206,1
8207,1
8208,0
8209,1
8210,1
8211,1
8212,1
8213,1
8214,1
8215,1
8216,1
8217,1
8218,1
8219,0
8220,0
8221,0
8222,1
8223,1
8224,0
8225,0
8226,1
8227,1
8228,0
8229,0
8230,1
8231,1
8232,1
8233,1
8234,0
8235,0
8236,1
8237,1
8238,0
8239,0
8240,1
8241,1
8242,1
8243,1
8244,0
8245,0
8246,1
8247,1
8248,1
8249,0
8250,1
8251,0
8252,0
8253,0
8254,0
8255,0
8256,1
8257,1
8258,1
8259,1
8260,1
8261,1
8262,1
8263,0
8264,0
8265,1
8266,1
8267,1
8268,1
8269,1
8270,1
8271,1
8272,0
8273,0
8274,1
8275,1
8276,0
8277,1
8278,1
8279,0
8280,1
8281,1
8282,1
8283,1
8284,1
8285,1
8286,1
8287,0
8288,0
8289,0
8290,0
8291,0
8292,1
8293,0
8294,0
8295,0
8296,0
8297,0
8298,0
8299,0
8300,0
8301,0
8302,1
8303,1
8304,1
8305,1
8306,0
8307,0
8308,1
8309,1
8310,1
8311,1
8312,0
8313,0
8314,1
8315,1
8316,1
8317,0
8318,0
8319,1
8320,1
8321,1
8322,1
8323,0
8324,0
8325,0
8326,0
8327,1
8328,1
8329,1
8330,0
8331,1
8332,0
8333,0
8334,0
8335,0
8336,1
8337,0
8338,1
8339,0
8340,1
8341,1
8342,0
8343,0
8344,1
8345,1
8346,0
8347,0
8348,1
8349,0
8350,1
8351,1
8352,1
8353,0
8354,0
8355,0
8356,1
8357,1
8358,1
8359,1
8360,0
8361,0
8362,0
8363,1
8364,1
8365,0
8366,0
8367,0
8368,1
8369,1
8370,0
8371,1
8372,1
8373,0
8374,0
8375,1
8376,0
8377,1
8378,1
8379,1
8380,0
8381,1
8382,0
8383,1
8384,0
8385,1
8386,0
8387,1
8388,0
8389,0
8390,0
8391,1
8392,1
8393,0
8394,0
8395,1
8396,0
8397,0
8398,0
8399,0
8400,1
8401,1
8402,0
8403,1
8404,1
8405,1
8406,1
8407,1
8408,0
8409,0
8410,1
8411,0
8412,0
8413,1
8414,0
8415,1
8416,1
8417,1
8418,1
8419,1
8420,0
8421,1
8422,1
8423,1
8424,1
8425,1
8426,1
8427,0
8428,1
8429,0
8430,0
8431,0
8432,0
8433,0
8434,0
8435,0
8436,0
8437,0
8438,0
8439,0
8440,1
8441,1
8442,1
8443,0
8444,0
8445,1
8446,1
8447,1
8448,0
8449,1
8450,0
8451,1
8452,0
8453,0
8454,0
8455,1
8456,1
8457,1
8458,1
8459,1
8460,1
8461,0
8462,0
8463,0
8464,0
8465,1
8466,0
8467,1
8468,1
8469,1
8470,1
8471,1
8472,0
8473,0
8474,0
8475,0
8476,0
8477,0
8478,1
8479,1
8480,0
8481,0
8482,0
8483,1
8484,0
8485,0
8486,1
8487,1
8488,1
8489,1
8490,1
8491,1
8492,1
8493,1
8494,1
8495,0
8496,1
8497,0
8498,0
8499,0
8500,1
8501,1
8502,0
8503,0
8504,0
8505,1
8506,1
8507,1
8508,1
8509,1
8510,1
8511,1
8512,1
8513,1
8514,1
8515,1
8516,1
8517,1
8518,0
8519,1
8520,1
8521,0
8522,1
8523,0
8524,1
8525,0
8526,0
8527,1
8528,1
8529,0
8530,0
8531,0
8532,1
8533,0
8534,0
8535,1
8536,0
8537,1
8538,1
8539,1
8540,1
8541,1
8542,0
8543,1
8544,1
8545,1
8546,1
8547,1
8548,1
8549,1
8550,0
8551,1
8552,0
8553,1
8554,1
8555,1
8556,1
8557,1
8558,0
8559,0
8560,0
8561,1
8562,1
8563,0
8564,1
8565,1
8566,1
8567,0
8568,1
8569,1
8570,1
8571,0
8572,0
8573,0
8574,1
8575,0
8576,1
8577,1
8578,1
8579,0
8580,1
8581,0
8582,1
8583,1
8584,0
8585,1
8586,1
8587,0
8588,1
8589,0
8590,1
8591,0
8592,0
8593,1
8594,1
8595,0
8596,1
8597,1
8598,1
8599,1
8600,1
8601,1
8602,1
8603,1
8604,1
8605,1
8606,1
8607,1
8608,1
8609,0
8610,1
8611,1
8612,1
8613,1
8614,1
8615,1
8616,0
8617,1
8618,1
8619,1
8620,0
8621,0
8622,0
8623,0
8624,0
8625,0
8626,1
8627,0
8628,0
8629,0
8630,0
8631,1
8632,1
8633,0
8634,0
8635,0
8636,0
8637,0
8638,0
8639,1
8640,0
8641,0
8642,1
8643,1
8644,0
8645,0
8646,0
8647,0
8648,0
8649,1
8650,1
8651,1
8652,1
8653,1
8654,1
8655,0
8656,0
8657,0
8658,0
8659,1
8660,1
8661,1
8662,0
8663,0
8664,0
8665,1
8666,1
8667,1
8668,1
8669,1
8670,0
8671,1
8672,1
8673,1
8674,1
8675,1
8676,1
8677,1
8678,1
8679,0
8680,1
8681,1
8682,1
8683,1
8684,0
8685,1
8686,0
8687,1
8688,1
8689,0
8690,0
8691,1
8692,0
8693,1
8694,1
8695,1
8696,1
8697,1
8698,1
8699,1
8700,0
8701,1
8702,0
8703,1
8704,1
8705,0
8706,1
8707,0
8708,0
8709,1
8710,1
8711,0
8712,1
8713,0
8714,1
8715,1
8716,0
8717,1
8718,1
8719,0
8720,1
8721,1
8722,0
8723,1
8724,1
8725,1
8726,1
8727,0
8728,1
8729,1
8730,1
8731,0
8732,0
8733,1
8734,1
8735,1
8736,0
8737,0
8738,1
8739,0
8740,1
8741,1
8742,1
8743,0
8744,1
8745,1
8746,1
8747,1
8748,0
8749,1
8750,0
8751,1
8752,1
8753,0
8754,0
8755,1
8756,1
8757,0
8758,0
8759,0
8760,0
8761,1
8762,0
8763,0
8764,1
8765,0
8766,0
8767,0
8768,1
8769,0
8770,1
8771,1
8772,1
8773,0
8774,1
8775,1
8776,0
8777,0
8778,0
8779,0
8780,0
8781,1
8782,1
8783,0
8784,0
8785,0
8786,0
8787,0
8788,0
8789,1
8790,0
8791,0
8792,1
8793,0
8794,0
8795,1
8796,0
8797,0
8798,1
8799,0
8800,1
8801,1
8802,0
8803,0
8804,0
8805,0
8806,0
8807,0
8808,0
8809,0
8810,0
8811,0
8812,1
8813,1
8814,1
8815,1
8816,1
8817,1
8818,1
8819,0
8820,0
8821,1
8822,1
8823,1
8824,0
8825,1
8826,1
8827,1
8828,0
8829,1
8830,1
8831,1
8832,1
8833,1
8834,0
8835,1
8836,1
8837,1
8838,1
8839,1
8840,1
8841,1
8842,1
8843,1
8844,1
8845,1
8846,0
8847,0
8848,1
8849,0
8850,1
8851,0
8852,1
8853,1
8854,0
8855,1
8856,1
8857,1
8858,1
8859,1
8860,1
8861,1
8862,1
8863,0
8864,1
8865,1
8866,1
8867,1
8868,1
8869,1
8870,1
8871,1
8872,1
8873,1
8874,1
8875,1
8876,1
8877,1
8878,1
8879,0
8880,0
8881,0
8882,1
8883,1
8884,1
8885,0
8886,0
8887,1
8888,1
8889,0
8890,1
8891,1
8892,1
8893,1
8894,1
8895,1
8896,0
8897,0
8898,0
8899,1
8900,1
8901,1
8902,1
8903,1
8904,1
8905,1
8906,1
8907,1
8908,1
8909,0
8910,1
8911,1
8912,0
8913,1
8914,1
8915,0
8916,0
8917,0
8918,0
8919,0
8920,1
8921,0
8922,0
8923,1
8924,0
8925,1
8926,0
8927,0
8928,1
8929,0
8930,1
8931,1
8932,1
8933,0
8934,1
8935,0
8936,1
8937,0
8938,1
8939,1
8940,0
8941,0
8942,0
8943,1
8944,1
8945,1
8946,1
8947,1
8948,0
8949,1
8950,0
8951,1
8952,0
8953,1
8954,0
8955,1
8956,1
8957,0
8958,1
8959,0
8960,1
8961,0
8962,0
8963,0
8964,0
8965,0
8966,1
8967,1
8968,1
8969,1
8970,0
8971,0
8972,0
8973,1
8974,1
8975,1
8976,1
8977,1
8978,1
8979,1
8980,0
8981,1
8982,1
8983,0
8984,1
8985,1
8986,0
8987,1
8988,1
8989,0
8990,1
8991,0
8992,1
8993,0
8994,1
8995,1
8996,0
8997,1
8998,1
8999,1
9000,1
9001,0
9002,1
9003,1
9004,0
9005,0
9006,0
9007,0
9008,1
9009,0
9010,0
9011,1
9012,1
9013,1
9014,1
9015,1
9016,0
9017,0
9018,0
9019,0
9020,1
9021,1
9022,1
9023,0
9024,1
9025,1
9026,0
9027,0
9028,0
9029,0
9030,0
9031,0
9032,0
9033,0
9034,0
9035,0
9036,0
9037,0
9038,1
9039,1
9040,0
9041,1
9042,1
9043,0
9044,0
9045,1
9046,1
9047,1
9048,1
9049,1
9050,1
9051,1
9052,0
9053,1
9054,1
9055,1
9056,1
9057,1
9058,1
9059,1
9060,1
9061,1
9062,0
9063,1
9064,1
9065,0
9066,0
9067,1
9068,0
9069,0
9070,1
9071,1
9072,0
9073,1
9074,0
9075,0
9076,0
9077,1
9078,1
9079,1
9080,1
9081,1
9082,1
9083,0
9084,0
9085,1
9086,1
9087,1
9088,0
9089,1
9090,1
9091,1
9092,0
9093,1
9094,1
9095,1
9096,0
9097,1
9098,0
9099,1
9100,1
9101,0
9102,0
9103,1
9104,1
9105,1
9106,0
9107,1
9108,1
9109,1
9110,1
9111,1
9112,0
9113,1
9114,0
9115,1
9116,1
9117,1
9118,1
9119,0
9120,0
9121,1
9122,1
9123,1
9124,0
9125,0
9126,0
9127,0
9128,1
9129,0
9130,1
9131,0
9132,1
9133,1
9134,0
9135,1
9136,0
9137,0
9138,1
9139,1
9140,0
9141,1
9142,1
9143,1
9144,1
9145,0
9146,0
9147,1
9148,1
9149,0
9150,0
9151,0
9152,0
9153,0
9154,1
9155,0
9156,0
9157,0
9158,0
9159,1
9160,1
9161,1
9162,0
9163,1
9164,0
9165,0
9166,1
9167,1
9168,0
9169,0
9170,1
9171,0
9172,0
9173,0
9174,1
9175,1
9176,1
9177,1
9178,0
9179,1
9180,0
9181,0
9182,0
9183,0
9184,1
9185,1
9186,0
9187,0
9188,0
9189,1
9190,1
9191,1
9192,0
9193,1
9194,0
9195,1
9196,1
9197,1
9198,0
9199,1
9200,1
9201,1
9202,1
9203,0
9204,0
9205,1
9206,0
9207,1
9208,0
9209,0
9210,0
9211,1
9212,1
9213,1
9214,1
9215,1
9216,1
9217,1
9218,0
9219,1
9220,1
9221,1
9222,1
9223,0
9224,0
9225,1
9226,0
9227,0
9228,0
9229,1
9230,1
9231,0
9232,0
9233,0
9234,1
9235,1
9236,1
9237,0
9238,1
9239,0
9240,0
9241,0
9242,0
9243,1
9244,1
9245,0
9246,0
9247,0
9248,0
9249,0
9250,0
9251,1
9252,1
9253,0
9254,0
9255,1
9256,1
9257,1
9258,0
9259,1
9260,1
9261,1
9262,1
9263,1
9264,1
9265,1
9266,0
9267,0
9268,1
9269,1
9270,1
9271,0
9272,0
9273,0
9274,0
9275,1
9276,0
9277,1
9278,0
9279,0
9280,1
9281,1
9282,0
9283,0
9284,1
9285,1
9286,0
9287,1
9288,0
9289,0
9290,1
9291,1
9292,1
9293,1
9294,1
9295,1
9296,0
9297,1
9298,0
9299,0
9300,1
9301,0
9302,1
9303,1
9304,1
9305,0
9306,1
9307,0
9308,0
9309,0
9310,0
9311,0
9312,0
9313,0
9314,0
9315,0
9316,0
9317,0
9318,1
9319,1
9320,0
9321,1
9322,0
9323,1
9324,1
9325,0
9326,1
9327,1
9328,1
9329,1
9330,1
9331,1
9332,1
9333,0
9334,0
9335,1
9336,1
9337,0
9338,0
9339,1
9340,0
9341,1
9342,1
9343,1
9344,0
9345,0
9346,1
9347,0
9348,1
9349,1
9350,0
9351,0
9352,0
9353,1
9354,0
9355,1
9356,1
9357,0
9358,1
9359,0
9360,1
9361,1
9362,1
9363,1
9364,0
9365,0
9366,1
9367,0
9368,1
9369,1
9370,0
9371,0
9372,0
9373,0
9374,0
9375,1
9376,1
9377,1
9378,1
9379,0
9380,1
9381,1
9382,0
9383,0
9384,1
9385,0
9386,1
9387,0
9388,1
9389,0
9390,1
9391,0
9392,0
9393,0
9394,1
9395,0
9396,1
9397,0
9398,0
9399,0
9400,1
9401,0
9402,1
9403,0
9404,0
9405,0
9406,1
9407,0
9408,1
9409,1
9410,1
9411,0
9412,1
9413,1
9414,0
9415,1
9416,0
9417,1
9418,0
9419,1
9420,0
9421,1
9422,0
9423,1
9424,1
9425,0
9426,0
9427,1
9428,1
9429,1
9430,1
9431,1
9432,0
9433,1
9434,0
9435,0
9436,1
9437,1
9438,1
9439,0
9440,0
9441,1
9442,1
9443,1
9444,0
9445,1
9446,1
9447,0
9448,1
9449,1
9450,1
9451,0
9452,0
9453,0
9454,0
9455,1
9456,1
9457,1
9458,1
9459,1
9460,0
9461,1
9462,1
9463,1
9464,0
9465,1
9466,0
9467,1
9468,0
9469,0
9470,0
9471,1
9472,1
9473,1
9474,0
9475,1
9476,0
9477,0
9478,0
9479,0
9480,0
9481,1
9482,1
9483,0
9484,0
9485,0
9486,0
9487,0
9488,0
9489,1
9490,0
9491,1
9492,0
9493,0
9494,0
9495,1
9496,0
9497,1
9498,1
9499,0
9500,1
9501,1
9502,1
9503,0
9504,1
9505,1
9506,1
9507,0
9508,0
9509,0
9510,0
9511,1
9512,0
9513,1
9514,1
9515,1
9516,0
9517,1
9518,1
9519,1
9520,1
9521,0
9522,0
9523,1
9524,1
9525,0
9526,1
9527,0
9528,1
9529,1
9530,1
9531,0
9532,0
9533,1
9534,0
9535,0
9536,0
9537,1
9538,0
9539,1
9540,0
9541,0
9542,1
9543,1
9544,1
9545,1
9546,0
9547,1
9548,0
9549,0
9550,1
9551,0
9552,0
9553,1
9554,0
9555,1
9556,0
9557,0
9558,0
9559,0
9560,1
9561,1
9562,0
9563,1
9564,1
9565,0
9566,1
9567,0
9568,0
9569,0
9570,0
9571,0
9572,0
9573,1
9574,1
9575,1
9576,1
9577,1
9578,0
9579,1
9580,1
9581,1
9582,1
9583,0
9584,0
9585,1
9586,1
9587,0
9588,0
9589,0
9590,1
9591,0
9592,0
9593,0
9594,1
9595,0
9596,1
9597,1
9598,1
9599,1
9600,1
9601,1
9602,1
9603,0
9604,0
9605,0
9606,1
9607,1
9608,1
9609,1
9610,1
9611,0
9612,0
9613,0
9614,1
9615,1
9616,0
9617,0
9618,1
9619,1
9620,0
9621,1
9622,0
9623,1
9624,0
9625,0
9626,1
9627,1
9628,1
9629,1
9630,0
9631,1
9632,1
9633,1
9634,0
9635,1
9636,1
9637,1
9638,1
9639,1
9640,1
9641,1
9642,1
9643,1
9644,1
9645,1
9646,1
9647,1
9648,1
9649,1
9650,1
9651,1
9652,1
9653,1
9654,1
9655,0
9656,0
9657,0
9658,0
9659,1
9660,1
9661,1
9662,0
9663,1
9664,0
9665,1
9666,1
9667,1
9668,1
9669,1
9670,0
9671,1
9672,0
9673,0
9674,1
9675,1
9676,1
9677,1
9678,1
9679,0
9680,1
9681,1
9682,1
9683,1
9684,1
9685,1
9686,1
9687,1
9688,1
9689,1
9690,0
9691,1
9692,0
9693,0
9694,1
9695,1
9696,1
9697,1
9698,0
9699,0
9700,1
9701,0
9702,0
9703,0
9704,1
9705,1
9706,1
9707,1
9708,0
9709,0
9710,0
9711,0
9712,0
9713,1
9714,0
9715,1
9716,1
9717,0
9718,0
9719,1
9720,1
9721,0
9722,0
9723,0
9724,1
9725,0
9726,0
9727,1
9728,1
9729,0
9730,1
9731,1
9732,1
9733,0
9734,1
9735,0
9736,1
9737,1
9738,1
9739,1
9740,1
9741,1
9742,0
9743,1
9744,1
9745,1
9746,1
9747,1
9748,0
9749,0
9750,0
9751,1
9752,0
9753,1
9754,0
9755,1
9756,0
9757,1
9758,1
9759,1
9760,1
9761,1
9762,1
9763,1
9764,1
9765,1
9766,0
9767,0
9768,0
9769,0
9770,1
9771,0
9772,1
9773,1
9774,0
9775,0
9776,1
9777,1
9778,1
9779,0
9780,1
9781,0
9782,1
9783,0
9784,1
9785,0
9786,1
9787,0
9788,1
9789,0
9790,0
9791,0
9792,0
9793,0
9794,1
9795,0
9796,1
9797,0
9798,1
9799,1
9800,1
9801,0
9802,1
9803,0
9804,0
9805,1
9806,0
9807,1
9808,1
9809,1
9810,1
9811,1
9812,0
9813,0
9814,1
9815,0
9816,1
9817,1
9818,1
9819,1
9820,1
9821,1
9822,0
9823,0
9824,1
9825,0
9826,0
9827,0
9828,0
9829,1
9830,1
9831,0
9832,1
9833,1
9834,0
9835,1
9836,0
9837,1
9838,1
9839,1
9840,1
9841,1
9842,1
9843,1
9844,0
9845,0
9846,1
9847,1
9848,0
9849,0
9850,1
9851,1
9852,0
9853,0
9854,1
9855,0
9856,1
9857,0
9858,0
9859,1
9860,1
9861,0
9862,1
9863,1
9864,0
9865,1
9866,1
9867,1
9868,1
9869,0
9870,0
9871,0
9872,0
9873,0
9874,0
9875,0
9876,0
9877,1
9878,1
9879,1
9880,1
9881,1
9882,0
9883,0
9884,1
9885,0
9886,0
9887,0
9888,1
9889,1
9890,1
9891,0
9892,0
9893,1
9894,0
9895,1
9896,1
9897,1
9898,1
9899,0
9900,0
9901,1
9902,0
9903,0
9904,0
9905,0
9906,1
9907,0
9908,1
9909,1
9910,1
9911,1
9912,1
9913,1
9914,0
9915,1
9916,1
9917,1
9918,0
9919,0
9920,0
9921,1
9922,1
9923,0
9924,0
9925,0
9926,0
9927,1
9928,0
9929,0
9930,1
9931,1
9932,1
9933,1
9934,1
9935,0
9936,1
9937,0
9938,1
9939,1
9940,1
9941,1
9942,1
9943,1
9944,0
9945,1
9946,1
9947,0
9948,1
9949,0
9950,0
9951,0
9952,1
9953,0
9954,0
9955,1
9956,0
9957,0
9958,1
9959,0
9960,1
9961,1
9962,1
9963,1
9964,0
9965,1
9966,1
9967,0
9968,0
9969,1
9970,1
9971,1
9972,1
9973,1
9974,1
9975,0
9976,0
9977,1
9978,0
9979,0
9980,0
9981,0
9982,0
9983,0
9984,1
9985,0
9986,1
9987,0
9988,1
9989,1
9990,1
9991,1
9992,1
9993,0
9994,1
9995,1
9996,1
9997,0
9998,0
9999,0
10000,1
10001,0
10002,1
10003,0
10004,0
10005,1
10006,0
10007,1
10008,0
10009,1
10010,1
10011,0
10012,1
10013,0
10014,0
10015,0
10016,0
10017,0
10018,0
10019,1
10020,1
10021,0
10022,0
10023,0
10024,1
10025,0
10026,1
10027,0
10028,0
10029,0
10030,1
10031,1
10032,0
10033,1
10034,0
10035,0
10036,0
10037,0
10038,1
10039,1
10040,1
10041,1
10042,1
10043,1
10044,1
10045,1
10046,1
10047,1
10048,1
10049,1
10050,0
10051,0
10052,1
10053,1
10054,0
10055,1
10056,1
10057,0
10058,1
10059,0
10060,1
10061,1
10062,1
10063,1
10064,1
10065,1
10066,1
10067,0
10068,0
10069,0
10070,1
10071,1
10072,0
10073,1
10074,1
10075,1
10076,1
10077,0
10078,1
10079,1
10080,0
10081,0
10082,0
10083,1
10084,0
10085,1
10086,0
10087,1
10088,1
10089,1
10090,0
10091,1
10092,1
10093,0
10094,1
10095,1
10096,1
10097,1
10098,0
10099,0
10100,1
10101,0
10102,0
10103,1
10104,0
10105,0
10106,0
10107,1
10108,0
10109,1
10110,1
10111,1
10112,1
10113,1
10114,1
10115,1
10116,1
10117,1
10118,1
10119,0
10120,0
10121,1
10122,0
10123,0
10124,1
10125,1
10126,1
10127,1
10128,1
10129,1
10130,1
10131,0
10132,0
10133,0
10134,0
10135,1
10136,0
10137,0
10138,0
10139,1
10140,1
10141,0
10142,1
10143,1
10144,1
10145,1
10146,1
10147,1
10148,1
10149,1
10150,1
10151,1
10152,1
10153,0
10154,0
10155,1
10156,1
10157,1
10158,0
10159,1
10160,1
10161,1
10162,1
10163,1
10164,0
10165,0
10166,1
10167,0
10168,1
10169,0
10170,1
10171,0
10172,1
10173,1
10174,0
10175,1
10176,0
10177,1
10178,0
10179,0
10180,1
10181,1
10182,1
10183,1
10184,1
10185,1
10186,1
10187,1
10188,0
10189,1
10190,1
10191,0
10192,0
10193,0
10194,1
10195,0
10196,1
10197,1
10198,1
10199,0
10200,0
10201,1
10202,0
10203,1
10204,0
10205,0
10206,1
10207,1
10208,1
10209,1
10210,1
10211,1
10212,1
10213,1
10214,1
10215,1
10216,1
10217,0
10218,0
10219,0
10220,0
10221,1
10222,1
10223,1
10224,1
10225,0
10226,1
10227,0
10228,1
10229,1
10230,0
10231,0
10232,1
10233,0
10234,0
10235,1
10236,1
10237,1
10238,0
10239,1
10240,1
10241,1
10242,1
10243,1
10244,1
10245,1
10246,1
10247,1
10248,1
10249,1
10250,1
10251,1
10252,0
10253,0
10254,0
10255,1
10256,1
10257,1
10258,1
10259,1
10260,1
10261,1
10262,1
10263,1
10264,0
10265,0
10266,0
10267,1
10268,1
10269,1
10270,0
10271,1
10272,1
10273,1
10274,1
10275,1
10276,1
10277,1
10278,1
10279,1
10280,1
10281,1
10282,1
10283,1
10284,1
10285,0
10286,0
10287,1
10288,1
10289,1
10290,1
10291,1
10292,0
10293,1
10294,1
10295,1
10296,0
10297,1
10298,1
10299,1
10300,1
10301,1
10302,1
10303,0
10304,1
10305,1
10306,0
10307,0
10308,0
10309,1
10310,1
10311,1
10312,1
10313,1
10314,1
10315,1
10316,1
10317,0
10318,1
10319,1
10320,1
10321,1
10322,1
10323,1
10324,0
10325,1
10326,1
10327,1
10328,1
10329,0
10330,0
10331,1
10332,0
10333,0
10334,1
10335,0
10336,1
10337,0
10338,1
10339,0
10340,0
10341,0
10342,0
10343,1
10344,0
10345,0
10346,0
10347,0
10348,0
10349,0
10350,1
10351,1
10352,0
10353,0
10354,1
10355,1
10356,0
10357,1
10358,0
10359,0
10360,0
10361,0
10362,1
10363,1
10364,1
10365,1
10366,1
10367,0
10368,1
10369,0
10370,0
10371,1
10372,1
10373,0
10374,0
10375,0
10376,0
10377,0
10378,0
10379,1
10380,0
10381,0
10382,1
10383,1
10384,1
10385,0
10386,0
10387,1
10388,1
10389,1
10390,0
10391,1
10392,0
10393,0
10394,1
10395,0
10396,1
10397,1
10398,0
10399,0
10400,1
10401,0
10402,0
10403,1
10404,1
10405,0
10406,0
10407,0
10408,1
10409,0
10410,1
10411,1
10412,1
10413,1
10414,0
10415,0
10416,0
10417,1
10418,0
10419,1
10420,1
10421,0
10422,0
10423,1
10424,0
10425,0
10426,0
10427,0
10428,1
10429,1
10430,1
10431,0
10432,1
10433,0
10434,0
10435,1
10436,0
10437,1
10438,0
10439,0
10440,1
10441,0
10442,1
10443,1
10444,1
10445,1
10446,1
10447,1
10448,0
10449,0
10450,1
10451,1
10452,1
10453,1
10454,1
10455,1
10456,1
10457,1
10458,1
10459,0
10460,0
10461,0
10462,0
10463,0
10464,1
10465,1
10466,1
10467,0
10468,0
10469,1
10470,0
10471,1
10472,1
10473,1
10474,0
10475,1
10476,1
10477,0
10478,0
10479,0
10480,0
10481,1
10482,0
10483,0
10484,0
10485,0
10486,0
10487,1
10488,0
10489,0
10490,0
10491,1
10492,1
10493,1
10494,1
10495,1
10496,0
10497,0
10498,1
10499,0
10500,0
10501,0
10502,0
10503,0
10504,0
10505,0
10506,1
10507,1
10508,1
10509,1
10510,1
10511,1
10512,1
10513,1
10514,1
10515,0
10516,1
10517,0
10518,0
10519,0
10520,1
10521,0
10522,1
10523,1
10524,1
10525,0
10526,1
10527,1
10528,0
10529,1
10530,1
10531,1
10532,1
10533,0
10534,1
10535,1
10536,0
10537,0
10538,1
10539,0
10540,0
10541,1
10542,0
10543,0
10544,1
10545,0
10546,0
10547,1
10548,0
10549,0
10550,1
10551,0
10552,0
10553,0
10554,1
10555,0
10556,1
10557,0
10558,0
10559,0
10560,1
10561,1
10562,1
10563,0
10564,0
10565,0
10566,0
10567,1
10568,1
10569,1
10570,1
10571,1
10572,0
10573,0
10574,1
10575,0
10576,1
10577,1
10578,1
10579,0
10580,1
10581,1
10582,1
10583,1
10584,1
10585,1
10586,1
10587,1
10588,1
10589,1
10590,1
10591,0
10592,1
10593,0
10594,1
10595,1
10596,1
10597,1
10598,1
10599,1
10600,0
10601,1
10602,1
10603,1
10604,1
10605,1
10606,0
10607,1
10608,1
10609,1
10610,1
10611,0
10612,1
10613,1
10614,1
10615,1
10616,1
10617,1
10618,1
10619,1
10620,1
10621,0
10622,1
10623,1
10624,1
10625,1
10626,1
10627,1
10628,1
10629,1
10630,1
10631,0
10632,1
10633,1
10634,1
10635,1
10636,1
10637,1
10638,1
10639,1
10640,1
10641,0
10642,1
10643,1
10644,1
10645,1
10646,1
10647,1
10648,1
10649,0
10650,0
10651,1
10652,1
10653,1
10654,1
10655,1
10656,1
10657,0
10658,1
10659,1
10660,1
10661,1
10662,1
10663,1
10664,0
10665,1
10666,0
10667,1
10668,1
10669,1
10670,1
10671,1
10672,1
10673,1
10674,1
10675,1
10676,1
10677,1
10678,1
10679,1
10680,1
10681,1
10682,1
10683,1
10684,1
10685,1
10686,1
10687,1
10688,1
10689,1
10690,1
10691,1
10692,1
10693,1
10694,1
10695,1
10696,1
10697,1
10698,1
10699,1
10700,0
10701,1
10702,1
10703,1
10704,1
10705,1
10706,0
10707,1
10708,1
10709,0
10710,1
10711,1
10712,1
10713,1
10714,1
10715,1
10716,0
10717,0
10718,0
10719,1
10720,0
10721,1
10722,1
