id,sepostulo
16098,0.3
16099,0.0
16100,0.3
16101,0.2
16102,0.2
16103,0.0
16104,0.2
16105,0.2
16106,0.0
16107,0.1
16108,0.4
16109,0.1
16110,0.0
16111,0.3
16112,0.0
16113,0.0
16114,0.2
16115,0.0
16116,0.3
16117,0.0
16118,0.0
16119,0.3
16120,0.0
16121,0.1
16122,0.3
16123,0.3
16124,0.0
16125,0.1
16126,0.0
16127,0.5
16128,0.1
16129,0.2
16130,0.1
16131,0.1
16132,0.3
16133,0.1
16134,0.5
16135,0.3
16136,0.0
16137,0.0
16138,0.1
16139,0.1
16140,0.1
16141,0.3
16142,0.0
16143,0.3
16144,0.2
16145,0.2
16146,0.0
16147,0.3
16148,0.1
16149,0.0
16150,0.0
16151,0.0
16152,0.4
16153,0.1
16154,0.0
16155,0.0
16156,0.0
16157,0.3
16158,0.3
16159,0.0
16160,0.3
16161,0.1
16162,0.6
16163,0.0
16164,0.0
16165,0.1
16166,0.2
16167,0.4
16168,0.0
16169,0.3
16170,0.0
16171,0.0
16172,0.0
16173,0.1
16174,0.1
16175,0.1
16176,0.0
16177,0.7
16178,0.2
16179,0.2
16180,0.1
16181,0.2
16182,0.1
16183,0.0
16184,0.0
16185,0.2
16186,0.0
16187,0.2
16188,0.0
16189,0.0
16190,0.0
16191,0.0
16192,0.0
16193,0.0
16194,0.0
16195,0.1
16196,0.1
16197,0.0
16198,0.0
16199,0.1
16200,0.0
16201,0.0
16202,0.2
16203,0.0
16204,0.1
16205,0.1
16206,0.2
16207,0.1
16208,0.3
16209,0.325
16210,0.3
16211,0.0
16212,0.2
16213,0.0
16214,0.3
16215,0.6
16216,0.2
16217,0.3
16218,0.0
16219,0.0
16220,0.0
16221,0.1
16222,0.2
16223,0.0
16224,0.7
16225,0.0
16226,0.2
16227,0.2
16228,0.0
16229,0.2
16230,0.3
16231,0.0
16232,0.1
16233,0.4
16234,0.1
16235,0.2
16236,0.1
16237,0.3
16238,0.1
16239,0.0
16240,0.2
16241,0.0
16242,0.0
16243,0.1
16244,0.0
16245,0.0
16246,0.6
16247,0.4
16248,0.2
16249,0.0
16250,0.3
16251,0.0
16252,0.2
16253,0.4
16254,0.2
16255,0.3
16256,0.0
16257,0.0
16258,0.2
16259,0.4
16260,0.0
16261,0.3
16262,0.0
16263,0.2
16264,0.1
16265,0.0
16266,0.4
16267,0.1
16268,0.0
16269,0.2
16270,0.0
16271,0.1
16272,0.2
16273,0.1
16274,0.0
16275,0.0
16276,0.2
16277,0.2
16278,0.3
16279,0.1
16280,0.0
16281,0.1
16282,0.2
16283,0.0
16284,0.1
16285,0.3
16286,0.2
16287,0.4
16288,0.0
16289,0.1
16290,0.0
16291,0.0
16292,0.3
16293,0.1
16294,0.0
16295,0.55
16296,0.0
16297,0.0
16298,0.0
16299,0.0
16300,0.0
16301,0.2
16302,0.2
16303,0.2
16304,0.1
16305,0.0
16306,0.0
16307,0.0
16308,0.0
16309,0.2
16310,0.0
16311,0.5
16312,0.2
16313,0.0
16314,0.4
16315,0.3
16316,0.2
16317,0.3
16318,0.1
16319,0.9
16320,0.0
16321,0.2
16322,0.0
16323,0.0
16324,0.2
16325,0.0
16326,0.6
16327,0.3
16328,0.1
16329,0.1
16330,0.0
16331,0.23333333333333334
16332,0.5
16333,0.0
16334,0.0
16335,0.0
16336,0.6
16337,0.1
16338,0.0
16339,0.1
16340,0.0
16341,0.4
16342,0.0
16343,0.0
16344,0.1
16345,0.2
16346,0.2
16347,0.0
16348,0.0
16349,0.3
16350,0.0
16351,0.0
16352,0.0
16353,0.1
16354,0.1
16355,0.4
16356,0.2
16357,0.6
16358,0.0
16359,0.2
16360,0.1
16361,0.0
16362,0.2
16363,0.1
16364,0.7
16365,0.2
16366,0.1
16367,0.1
16368,0.0
16369,0.0
16370,0.0
16371,0.2
16372,0.1
16373,0.0
16374,0.3
16375,0.0
16376,0.1
16377,0.3
16378,0.0
16379,0.0
16380,0.2
16381,0.1
16382,0.03333333333333333
16383,0.0
16384,0.1
16385,0.1
16386,0.9
16387,0.5
16388,0.0
16389,0.1
16390,0.0
16391,0.2
16392,0.1
16393,0.0
16394,0.4
16395,0.1
16396,0.0
16397,0.0
16398,0.0
16399,0.1
16400,0.2
16401,0.0
16402,0.3
16403,0.0
16404,0.0
16405,0.0
16406,0.0
16407,0.0
16408,0.2
16409,0.0
16410,0.1
16411,0.5
16412,0.0
16413,0.2
16414,0.0
16415,0.0
16416,0.1
16417,0.1
16418,0.5
16419,0.0
16420,0.0
16421,0.0
16422,0.3
16423,0.0
16424,0.0
16425,0.0
16426,0.5
16427,0.3
16428,0.0
16429,0.3
16430,0.1
16431,0.0
16432,0.0
16433,0.0
16434,0.0
16435,0.3
16436,0.0
16437,0.0
16438,0.1
16439,0.0
16440,0.0
16441,0.1
16442,0.1
16443,0.0
16444,0.1
16445,0.2
16446,0.2
16447,0.0
16448,0.0
16449,0.1
16450,0.7
16451,0.4
16452,0.4
16453,0.1
16454,0.0
16455,0.2
16456,0.1
16457,0.1
16458,0.1
16459,0.0
16460,0.0
16461,0.0
16462,0.4
16463,0.0
16464,0.0
16465,0.0
16466,0.5
16467,0.0
16468,0.0
16469,0.3
16470,0.5
16471,0.0
16472,0.2
16473,0.0
16474,0.0
16475,0.0
16476,0.1
16477,0.4
16478,0.1
16479,0.0
16480,0.4
16481,0.0
16482,0.2
16483,0.2
16484,0.3
16485,0.0
16486,0.1
16487,0.0
16488,0.0
16489,0.5
16490,0.1
16491,0.4
16492,0.3
16493,0.0
16494,0.3
16495,0.1
16496,0.3
16497,0.1
16498,0.375
16499,0.2
16500,0.0
16501,0.3
16502,0.3
16503,0.2
16504,0.0
16505,0.1
16506,0.0
16507,0.0
16508,0.0
16509,0.0
16510,0.4
16511,0.0
16512,0.1
16513,0.0
16514,0.2
16515,0.1
16516,0.0
16517,0.2
16518,0.0
16519,0.0
16520,0.2
16521,0.0
16522,0.0
16523,0.3
16524,0.0
16525,0.4
16526,0.3
16527,0.2
16528,0.1
16529,0.0
16530,0.0
16531,0.0
16532,0.1
16533,0.2
16534,0.3
16535,0.1
16536,0.0
16537,0.1
16538,0.0
16539,0.1
16540,0.0
16541,0.1
16542,0.1
16543,0.1
16544,0.2
16545,0.0
16546,0.0
16547,0.0
16548,0.0
16549,0.0
16550,0.0
16551,0.0
16552,0.1
16553,0.2
16554,0.2
16555,0.1
16556,0.8
16557,0.4
16558,0.0
16559,0.0
16560,0.5
16561,0.1
16562,0.0
16563,0.4
16564,0.0
16565,0.0
16566,0.1
16567,0.0
16568,0.0
16569,0.0
16570,0.1
16571,0.1
16572,0.2
16573,0.0
16574,0.0
16575,0.1
16576,0.2
16577,0.1
16578,0.1
16579,0.4
16580,0.2
16581,0.0
16582,0.0
16583,0.0
16584,0.0
16585,0.0
16586,0.2
16587,0.1
16588,0.1
16589,0.0
16590,0.0
16591,0.2
16592,0.3
16593,0.1
16594,0.2
16595,0.3
16596,0.0
16597,0.0
16598,0.0
16599,0.0
16600,0.1
16601,0.1
16602,0.0
16603,0.1
16604,0.0
16605,0.1
16606,0.2
16607,0.0
16608,0.3
16609,0.3
16610,0.0
16611,0.1
16612,0.4
16613,0.0
16614,0.1
16615,0.2
16616,0.2
16617,0.2
16618,0.0
16619,0.3
16620,0.4
16621,0.2
16622,0.0
16623,0.4
16624,0.2
16625,0.0
16626,0.0
16627,0.1
16628,0.0
16629,0.0
16630,0.1
16631,0.7
16632,0.0
16633,0.2
16634,0.0
16635,0.0
16636,0.0
16637,0.1
16638,0.0
16639,0.1
16640,0.0
16641,0.1
16642,0.0
16643,0.0
16644,0.0
16645,0.0
16646,0.0
16647,0.1
16648,0.3
16649,0.1
16650,0.1
16651,0.0
16652,0.2
16653,0.0
16654,0.3
16655,0.0
16656,0.0
16657,0.1
16658,0.0
16659,0.1
16660,0.1
16661,0.1
16662,0.0
16663,0.1
16664,0.0
16665,0.2
16666,0.3
16667,0.0
16668,0.1
16669,0.1
16670,0.2
16671,0.0
16672,0.0
16673,0.1
16674,0.0
16675,0.2
16676,0.0
16677,0.0
16678,0.0
16679,0.1
16680,0.3
16681,0.2
16682,0.0
16683,0.1
16684,0.2
16685,0.2
16686,0.3
16687,0.0
16688,0.2
16689,0.0
16690,0.1
16691,0.2
16692,0.1
16693,0.0
16694,0.5
16695,0.1
16696,0.2
16697,0.0
16698,0.1
16699,0.0
16700,0.0
16701,0.2
16702,0.1
16703,0.2
16704,0.1
16705,0.2
16706,0.2
16707,0.0
16708,0.0
16709,0.2
16710,0.2
16711,0.4
16712,0.0
16713,0.3
16714,0.0
16715,0.0
16716,0.0
16717,0.1
16718,0.1
16719,0.0
16720,0.1
16721,0.4
16722,0.6
16723,0.0
16724,0.0
16725,0.2
16726,0.6
16727,0.0
16728,0.2
16729,0.1
16730,0.1
16731,0.4
16732,0.0
16733,0.4
16734,0.1
16735,0.0
16736,0.2
16737,0.0
16738,0.4
16739,0.0
16740,0.0
16741,0.0
16742,0.1
16743,0.5
16744,0.0
16745,0.0
16746,0.1
16747,0.3
16748,0.0
16749,0.0
16750,0.3
16751,0.1
16752,0.1
16753,0.0
16754,0.6
16755,0.2
16756,0.0
16757,0.2
16758,0.2
16759,0.0
16760,0.2
16761,0.1
16762,0.1
16763,0.0
16764,0.0
16765,0.1
16766,0.2
16767,0.0
16768,0.1
16769,0.0
16770,0.1
16771,0.0
16772,0.3
16773,0.1
16774,0.0
16775,0.3
16776,0.0
16777,0.2
16778,0.0
16779,0.2
16780,0.0
16781,0.1
16782,0.0
16783,0.0
16784,0.0
16785,0.0
16786,0.2
16787,0.0
16788,0.1
16789,0.0
16790,0.0
16791,0.1
16792,0.0
16793,0.1
16794,0.1
16795,0.2
16796,0.1
16797,0.0
16798,0.5
16799,0.1
16800,0.2
16801,0.4
16802,0.1
16803,0.1
16804,0.1
16805,0.1
16806,0.0
16807,0.0
16808,0.0
16809,0.4
16810,0.0
16811,0.2
16812,0.0
16813,0.1
16814,0.0
16815,0.0
16816,0.1
16817,0.1
16818,0.0
16819,0.1
16820,0.6
16821,0.4
16822,0.0
16823,0.3
16824,0.2
16825,0.2
16826,0.1
16827,0.0
16828,0.2
16829,0.0
16830,0.3
16831,0.1
16832,0.0
16833,0.1
16834,0.0
16835,0.2
16836,0.0
16837,0.6
16838,0.1
16839,0.1
16840,0.6
16841,0.0
16842,0.0
16843,0.0
16844,0.0
16845,0.0
16846,0.2
16847,0.2
16848,0.2
16849,0.4
16850,0.0
16851,0.0
16852,0.0
16853,0.0
16854,0.2
16855,0.0
16856,0.2
16857,0.0
16858,0.0
16859,0.0
16860,0.0
16861,0.1
16862,0.1
16863,0.4
16864,0.1
16865,0.0
16866,0.1
16867,0.1
16868,0.1
16869,0.2
16870,0.1
16871,0.1
16872,0.0
16873,0.3
16874,0.0
16875,0.0
16876,0.4
16877,0.7
16878,0.1
16879,0.0
16880,0.0
16881,0.0
16882,0.0
16883,0.0
16884,0.0
16885,0.1
16886,0.0
16887,0.0
16888,0.1
16889,0.1
16890,0.0
16891,0.1
16892,0.3
16893,0.0
16894,0.1
16895,0.1
16896,0.0
16897,0.1
16898,0.0
16899,0.1
16900,0.3
16901,0.3
16902,0.1
16903,0.2
16904,0.3
16905,0.2
16906,0.1
16907,0.1
16908,0.0
16909,0.0
16910,0.0
16911,0.3
16912,0.0
16913,0.2
16914,0.1
16915,0.1
16916,0.1
16917,0.1
16918,0.0
16919,0.3
16920,0.3
16921,0.2
16922,0.2
16923,0.3
16924,0.5
16925,0.1
16926,0.4
16927,0.1
16928,0.2
16929,0.1
16930,0.0
16931,0.0
16932,0.1
16933,0.0
16934,0.1
16935,0.0
16936,0.0
16937,0.3
16938,0.0
16939,0.0
16940,0.2
16941,0.275
16942,0.0
16943,0.1
16944,0.0
16945,0.1
16946,0.3
16947,0.0
16948,0.0
16949,0.1
16950,0.0
16951,0.0
16952,0.0
16953,0.0
16954,0.0
16955,0.3
16956,0.4
16957,0.9
16958,0.0
16959,0.0
16960,0.5
16961,0.0
16962,0.0
16963,0.0
16964,0.1
16965,0.1
16966,0.5
16967,0.1
16968,0.1
16969,0.1
16970,0.3
16971,0.1
16972,0.2
16973,0.0
16974,0.3
16975,0.0
16976,0.4
16977,0.0
16978,0.4
16979,0.0
16980,0.1
16981,0.4
16982,0.1
16983,0.1
16984,0.0
16985,0.4
16986,0.0
16987,0.0
16988,0.0
16989,0.4
16990,0.0
16991,0.2
16992,0.4
16993,0.0
16994,0.0
16995,0.3
16996,0.0
16997,0.0
16998,0.1
16999,0.0
17000,0.1
17001,0.0
17002,0.1
17003,0.6
17004,0.0
17005,0.0
17006,0.1
17007,0.0
17008,0.0
17009,0.7
17010,0.3
17011,0.8
17012,0.3
17013,0.0
17014,0.1
17015,0.0
17016,0.5
17017,0.1
17018,0.1
17019,0.5
17020,0.1
17021,0.0
17022,0.1
17023,0.4166666666666667
17024,0.5
17025,0.0
17026,0.4
17027,0.4
17028,0.2
17029,0.1
17030,0.3
17031,0.3
17032,0.0
17033,0.0
17034,0.1
17035,0.1
17036,0.1
17037,0.0
17038,0.5
17039,0.3
17040,0.1
17041,0.3
17042,0.2
17043,0.2
17044,0.1
17045,0.2
17046,0.0
17047,0.2
17048,0.0
17049,0.1
17050,0.0
17051,0.3
17052,0.1
17053,0.0
17054,0.2
17055,0.0
17056,0.1
17057,0.0
17058,0.0
17059,0.0
17060,0.6
17061,0.5833333333333334
17062,0.0
17063,0.0
17064,0.3
17065,0.2
17066,0.3
17067,0.1
17068,0.1
17069,0.1
17070,0.0
17071,0.2
17072,0.2
17073,0.3
17074,0.1
17075,0.0
17076,0.3
17077,0.0
17078,0.3
17079,0.0
17080,0.1
17081,0.2
17082,0.0
17083,0.4
17084,0.2
17085,0.4
17086,0.0
17087,0.2
17088,0.4
17089,0.2
17090,0.1
17091,0.1
17092,0.0
17093,0.0
17094,0.0
17095,0.0
17096,0.1
17097,0.2
17098,0.3
17099,0.2
17100,0.4
17101,0.2
17102,0.0
17103,0.0
17104,0.0
17105,0.3
17106,0.0
17107,0.0
17108,0.2
17109,0.0
17110,0.1
17111,0.1
17112,0.2
17113,0.0
17114,0.0
17115,0.0
17116,0.0
17117,0.1
17118,0.0
17119,0.0
17120,0.2
17121,0.3
17122,0.4
17123,0.4
17124,0.1
17125,0.4
17126,0.1
17127,0.2
17128,0.3
17129,0.3
17130,0.3
17131,0.1
17132,0.5
17133,0.3
17134,0.0
17135,0.2
17136,0.1
17137,0.0
17138,0.2
17139,0.0
17140,0.0
17141,0.4
17142,0.0
17143,0.0
17144,0.0
17145,0.0
17146,0.0
17147,0.3
17148,0.1
17149,0.4
17150,0.0
17151,0.1
17152,0.1
17153,0.0
17154,0.1
17155,0.0
17156,0.0
17157,0.3
17158,0.5
17159,0.3
17160,0.2
17161,0.2
17162,0.2
17163,0.1
17164,0.3
17165,0.0
17166,0.0
17167,0.1
17168,0.3
17169,0.3
17170,0.2
17171,0.0
17172,0.2
17173,0.2
17174,0.0
17175,0.0
17176,0.0
17177,0.0
17178,0.4
17179,0.0
17180,0.0
17181,0.0
17182,0.0
17183,0.0
17184,0.1
17185,0.0
17186,0.2
17187,0.0
17188,0.2
17189,0.2
17190,0.1
17191,0.4
17192,0.7
17193,0.3
17194,0.4
17195,0.1
17196,0.3
17197,0.1
17198,0.5
17199,0.4
17200,0.2
17201,0.3
17202,0.2
17203,0.1
17204,0.0
17205,0.1
17206,0.1
17207,0.3
17208,0.1
17209,0.1
17210,0.1
17211,0.0
17212,0.1
17213,0.1
17214,0.0
17215,0.0
17216,0.1
17217,0.0
17218,0.3
17219,0.4
17220,0.4
17221,0.2
17222,0.6
17223,0.3
17224,0.0
17225,0.1
17226,0.6
17227,0.1
17228,0.2
17229,0.0
17230,0.0
17231,0.1
17232,0.0
17233,0.4
17234,0.2
17235,0.2
17236,0.1
17237,0.0
17238,0.4
17239,0.0
17240,0.2
17241,0.2
17242,0.2
17243,0.1
17244,0.2
17245,0.0
17246,0.1
17247,0.1
17248,0.1
17249,0.0
17250,0.0
17251,0.3
17252,0.3
17253,0.6
17254,0.1
17255,0.1
17256,0.1
17257,0.0
17258,0.0
17259,0.1
17260,0.2
17261,0.2
17262,0.5
17263,0.1
17264,0.5
17265,0.1
17266,0.3
17267,0.1
17268,0.1
17269,0.3
17270,0.6
17271,0.3
17272,0.2
17273,0.0
17274,0.1
17275,0.4
17276,0.1
17277,0.3
17278,0.2
17279,0.1
17280,0.1
17281,0.5
17282,0.0
17283,0.1
17284,0.1
17285,0.0
17286,0.2
17287,0.1
17288,0.1
17289,0.0
17290,0.3
17291,0.0
17292,0.0
17293,0.0
17294,0.1
17295,0.0
17296,0.0
17297,0.0
17298,0.0
17299,0.0
17300,0.1
17301,0.3
17302,0.1
17303,0.0
17304,0.2
17305,0.2
17306,0.1
17307,0.1
17308,0.0
17309,0.1
17310,0.1
17311,0.0
17312,0.2
17313,0.1
17314,0.0
17315,0.3
17316,0.1
17317,0.3
17318,0.0
17319,0.0
17320,0.0
17321,0.1
17322,0.4
17323,0.0
17324,0.0
17325,0.3
17326,0.1
17327,0.1
17328,0.2
17329,0.0
17330,0.1
17331,0.0
17332,0.2
17333,0.0
17334,0.0
17335,0.2
17336,0.1
17337,0.1
17338,0.0
17339,0.2
17340,0.0
17341,0.1
17342,0.0
17343,0.3
17344,0.3
17345,0.0
17346,0.2
17347,0.2
17348,0.1
17349,0.0
17350,0.3
17351,0.2
17352,0.5
17353,0.1
17354,0.0
17355,0.2
17356,0.3
17357,0.0
17358,0.2
17359,0.1
17360,0.5
17361,0.0
17362,0.3
17363,0.3
17364,0.3
17365,0.1
17366,0.3
17367,0.1
17368,0.0
17369,0.2
17370,0.1
17371,0.2
17372,0.0
17373,0.2
17374,0.1
17375,0.2
17376,0.0
17377,0.4
17378,0.0
17379,0.0
17380,0.5
17381,0.2
17382,0.0
17383,0.3
17384,0.4
17385,0.3
17386,0.2
17387,0.2
17388,0.1
17389,0.0
17390,0.6
17391,0.1
17392,0.5
17393,0.0
17394,0.4
17395,0.1
17396,0.1
17397,0.0
17398,0.0
17399,0.4
17400,0.0
17401,0.0
17402,0.5
17403,0.0
17404,0.1
17405,0.0
17406,0.0
17407,0.3
17408,0.5
17409,0.1
17410,0.2
17411,0.3
17412,0.0
17413,0.0
17414,0.0
17415,0.0
17416,0.2
17417,0.1
17418,0.2
17419,0.1
17420,0.2
17421,0.0
17422,0.0
17423,0.1
17424,0.0
17425,0.2
17426,0.0
17427,0.1
17428,0.1
17429,0.2
17430,0.4
17431,0.2
17432,0.2
17433,0.1
17434,0.5
17435,0.1
17436,0.1
17437,0.0
17438,0.0
17439,0.0
17440,0.3
17441,0.0
17442,0.1
17443,0.0
17444,0.1
17445,0.0
17446,0.1
17447,0.1
17448,0.1
17449,0.3
17450,0.4
17451,0.2
17452,0.4
17453,0.2
17454,0.0
17455,0.0
17456,0.6
17457,0.2
17458,0.1
17459,0.5
17460,0.3
17461,0.7
17462,0.06666666666666667
17463,0.1
17464,0.2
17465,0.2
17466,0.1
17467,0.0
17468,0.1
17469,0.0
17470,0.1
17471,0.1
17472,0.2
17473,0.1
17474,0.1
17475,0.2
17476,0.1
17477,0.0
17478,0.4
17479,0.0
17480,0.4
17481,0.0
17482,0.0
17483,0.1
17484,0.0
17485,0.0
17486,0.0
17487,0.0
17488,0.0
17489,0.4
17490,0.1
17491,0.1
17492,0.1
17493,0.0
17494,0.3
17495,0.0
17496,0.0
17497,0.3
17498,0.3
17499,0.4
17500,0.1
17501,0.1
17502,0.1
17503,0.0
17504,0.0
17505,0.3
17506,0.0
17507,0.4
17508,0.1
17509,0.1
17510,0.0
17511,0.2
17512,0.2
17513,0.0
17514,0.0
17515,0.2
17516,0.0
17517,0.1
17518,0.3
17519,0.0
17520,0.3
17521,0.6
17522,0.4
17523,0.0
17524,0.0
17525,0.0
17526,0.2
17527,0.6
17528,0.1
17529,0.6
17530,0.0
17531,0.3
17532,0.1
17533,0.2
17534,0.0
17535,0.2
17536,0.1
17537,0.1
17538,0.0
17539,0.0
17540,0.0
17541,0.1
17542,0.2
17543,0.1
17544,0.0
17545,0.2
17546,0.1
17547,0.3
17548,0.1
17549,0.1
17550,0.0
17551,0.2
17552,0.1
17553,0.0
17554,0.0
17555,0.0
17556,0.0
17557,0.0
17558,0.1
17559,0.4
17560,0.0
17561,0.4
17562,0.0
17563,0.1
17564,0.1
17565,0.3
17566,0.0
17567,0.0
17568,0.0
17569,0.1
17570,0.0
17571,0.1
17572,0.2
17573,0.2
17574,0.1
17575,0.1
17576,0.1
17577,0.7
17578,0.1
17579,0.3
17580,0.4
17581,0.3
17582,0.1
17583,0.0
17584,0.1
17585,0.0
17586,0.6
17587,0.1
17588,0.2
17589,0.0
17590,0.0
17591,0.0
17592,0.0
17593,0.1
17594,0.1
17595,0.0
17596,0.0
17597,0.0
17598,0.0
17599,0.3
17600,0.3
17601,0.1
17602,0.0
17603,0.1
17604,0.0
17605,0.0
17606,0.1
17607,0.4
17608,0.6
17609,0.5
17610,0.3
17611,0.2
17612,0.0
17613,0.2
17614,0.0
17615,0.0
17616,0.1
17617,0.2
17618,0.2
17619,0.0
17620,0.1
17621,0.1
17622,0.0
17623,0.1
17624,0.0
17625,0.3
17626,0.5
17627,0.1
17628,0.3
17629,0.2
17630,0.3
17631,0.1
17632,0.2
17633,0.1
17634,0.3
17635,0.3
17636,0.0
17637,0.0
17638,0.1
17639,0.2
17640,0.2
17641,0.1
17642,0.3
17643,0.1
17644,0.1
17645,0.3
17646,0.0
17647,0.3
17648,0.6
17649,0.0
17650,0.0
17651,0.1
17652,0.0
17653,0.2
17654,0.1
17655,0.5
17656,0.0
17657,0.1
17658,0.0
17659,0.2
17660,0.0
17661,0.4
17662,0.4
17663,0.0
17664,0.1
17665,0.3
17666,0.0
17667,0.1
17668,0.1
17669,0.1
17670,0.1
17671,0.3
17672,0.3
17673,0.5
17674,0.6
17675,0.2
17676,0.4
17677,0.0
17678,0.0
17679,0.4
17680,0.7
17681,0.0
17682,0.1
17683,0.2
17684,0.2
17685,0.3
17686,0.0
17687,0.1
17688,0.0
17689,0.3
17690,0.3
17691,0.1
17692,0.1
17693,0.2
17694,0.1
17695,0.1
17696,0.0
17697,0.1
17698,0.0
17699,0.1
17700,0.2
17701,0.2
17702,0.3
17703,0.3
17704,0.3
17705,0.0
17706,0.6
17707,0.1
17708,0.1
17709,0.0
17710,0.2
17711,0.0
17712,0.1
17713,0.0
17714,0.2
17715,0.3
17716,0.0
17717,0.1
17718,0.2
17719,0.1
17720,0.1
17721,0.1
17722,0.1
17723,0.0
17724,0.1
17725,0.2
17726,0.1
17727,0.1
17728,0.0
17729,0.1
17730,0.2
17731,0.1
17732,0.0
17733,0.2
17734,0.0
17735,0.0
17736,0.1
17737,0.3
17738,0.0
17739,0.5
17740,0.2
17741,0.3
17742,0.3
17743,0.0
17744,0.1
17745,0.3
17746,0.4
17747,0.0
17748,0.3
17749,0.0
17750,0.1
17751,0.2
17752,0.1
17753,0.1
17754,0.4
17755,0.1
17756,0.2
17757,0.0
17758,0.1
17759,0.0
17760,0.0
17761,0.2
17762,0.2
17763,0.2
17764,0.2
17765,0.5
17766,0.0
17767,0.2
17768,0.0
17769,0.2
17770,0.0
17771,0.0
17772,0.0
17773,0.1
17774,0.1
17775,0.0
17776,0.3
17777,0.3
17778,0.0
17779,0.3
17780,0.0
17781,0.2
17782,0.1
17783,0.0
17784,0.6
17785,0.4
17786,0.0
17787,0.0
17788,0.2
17789,0.0
17790,0.4
17791,0.1
17792,0.1
17793,0.0
17794,0.4
17795,0.0
17796,0.0
17797,0.0
17798,0.1
17799,0.3
17800,0.4
17801,0.0
17802,0.1
17803,0.2
17804,0.3
17805,0.0
17806,0.2
17807,0.3
17808,0.1
17809,0.0
17810,0.2
17811,0.0
17812,0.2
17813,0.6
17814,0.0
17815,0.4
17816,0.1
17817,0.0
17818,0.1
17819,0.1
17820,0.6
17821,0.2
17822,0.0
17823,0.1
17824,0.6
17825,0.1
17826,0.0
17827,0.1
17828,0.1
17829,0.0
17830,0.0
17831,0.3
17832,0.0
17833,0.1
17834,0.0
17835,0.0
17836,0.1
17837,0.2
17838,0.2
17839,0.0
17840,0.2
17841,0.1
17842,0.0
17843,0.0
17844,0.1
17845,0.2
17846,0.2
17847,0.0
17848,0.4
17849,0.0
17850,0.3
17851,0.1
17852,0.4
17853,0.2
17854,0.4
17855,0.1
17856,0.5
17857,0.0
17858,0.2
17859,0.0
17860,0.2
17861,0.1
17862,0.0
17863,0.0
17864,0.1
17865,0.1
17866,0.1
17867,0.1
17868,0.1
17869,0.2
17870,0.1
17871,0.1
17872,0.0
17873,0.0
17874,0.3
17875,0.3
17876,0.2
17877,0.0
17878,0.0
17879,0.1
17880,0.0
17881,0.3
17882,0.3
17883,0.2
17884,0.1
17885,0.1
17886,0.5
17887,0.2
17888,0.2
17889,0.1
17890,0.0
17891,0.0
17892,0.0
17893,0.3
17894,0.0
17895,0.3
17896,0.1
17897,0.3
17898,0.0
17899,0.0
17900,0.0
17901,0.2
17902,0.42333333333333334
17903,0.3
17904,0.0
17905,0.2
17906,0.0
17907,0.0
17908,0.0
17909,0.7
17910,0.6
17911,0.0
17912,0.0
17913,0.0
17914,0.5
17915,0.0
17916,0.0
17917,0.1
17918,0.1
17919,0.0
17920,0.0
17921,0.0
17922,0.2
17923,0.0
17924,0.1
17925,0.0
17926,0.0
17927,0.0
17928,0.0
17929,0.1
17930,0.1
17931,0.1
17932,0.0
17933,0.7
17934,0.3
17935,0.0
17936,0.1
17937,0.2
17938,0.4
17939,0.1
17940,0.1
17941,0.0
17942,0.0
17943,0.0
17944,0.2
17945,0.0
17946,0.3
17947,0.0
17948,0.6
17949,0.1
17950,0.0
17951,0.3
17952,0.0
17953,0.4
17954,0.0
17955,0.3
17956,0.0
17957,0.5
17958,0.0
17959,0.1
17960,0.2
17961,0.5
17962,0.1
17963,0.2
17964,0.1
17965,0.1
17966,0.0
17967,0.2
17968,0.1
17969,0.0
17970,0.0
17971,0.0
17972,0.1
17973,0.2
17974,0.3
17975,0.2
17976,0.3
17977,0.5
17978,0.3
17979,0.0
17980,0.2
17981,0.1
17982,0.0
17983,0.2
17984,0.1
17985,0.0
17986,0.0
17987,0.1
17988,0.2
17989,0.0
17990,0.0
17991,0.6
17992,0.1
17993,0.0
17994,0.1
17995,0.3
17996,0.1
17997,0.1
17998,0.0
17999,0.6
18000,0.0
18001,0.0
18002,0.0
18003,0.0
18004,0.1
18005,0.0
18006,0.0
18007,0.0
18008,0.1
18009,0.1
18010,0.2
18011,0.0
18012,0.1
18013,0.1
18014,0.0
18015,0.3
18016,0.0
18017,0.0
18018,0.4
18019,0.4
18020,0.1
18021,0.1
18022,0.2
18023,0.4
18024,0.0
18025,0.0
18026,0.1
18027,0.2
18028,0.0
18029,0.1
18030,0.3
18031,0.1
18032,0.0
18033,0.3
18034,0.3
18035,0.1
18036,0.1
18037,0.0
18038,0.0
18039,0.0
18040,0.2
18041,0.0
18042,0.0
18043,0.0
18044,0.3
18045,0.0
18046,0.1
18047,0.0
18048,0.0
18049,0.2
18050,0.3
18051,0.0
18052,0.1
18053,0.0
18054,0.0
18055,0.0
18056,0.2
18057,0.1
18058,0.0
18059,0.1
18060,0.0
18061,0.2
18062,0.1
18063,0.1
18064,0.1
18065,0.0
18066,0.1
18067,0.3
18068,0.0
18069,0.0
18070,0.4
18071,0.0
18072,0.4
18073,0.4
18074,0.2
18075,0.4
18076,0.0
18077,0.0
18078,0.0
18079,0.2
18080,0.0
18081,0.0
18082,0.1
18083,0.6
18084,0.0
18085,0.2
18086,0.2
18087,0.3
18088,0.0
18089,0.3
18090,0.1
18091,0.4
