id,sepostulo
32213,1
32214,0
32215,0
32216,0
32217,0
32218,1
32219,1
32220,0
32221,1
32222,1
32223,0
32224,1
32225,1
32226,0
32227,1
32228,1
32229,1
32230,0
32231,1
32232,1
32233,1
32234,1
32235,0
32236,0
32237,0
32238,0
32239,0
32240,0
32241,0
32242,1
32243,0
32244,0
32245,0
32246,1
32247,1
32248,0
32249,1
32250,0
32251,0
32252,1
32253,1
32254,1
32255,0
32256,0
32257,0
32258,0
32259,1
32260,1
32261,0
32262,0
32263,1
32264,0
32265,0
32266,0
32267,0
32268,0
32269,0
32270,0
32271,0
32272,1
32273,1
32274,1
32275,1
32276,1
32277,0
32278,0
32279,0
32280,1
32281,1
32282,0
32283,1
32284,1
32285,0
32286,0
32287,1
32288,0
32289,0
32290,0
32291,0
32292,0
32293,1
32294,1
32295,0
32296,0
32297,0
32298,1
32299,0
32300,0
32301,1
32302,1
32303,0
32304,1
32305,1
32306,0
32307,0
32308,0
32309,1
32310,1
32311,1
32312,0
32313,1
32314,0
32315,0
32316,0
32317,0
32318,0
32319,1
32320,1
32321,1
32322,1
32323,1
32324,1
32325,0
32326,0
32327,0
32328,0
32329,0
32330,0
32331,1
32332,0
32333,0
32334,1
32335,1
32336,0
32337,1
32338,1
32339,1
32340,0
32341,0
32342,0
32343,0
32344,1
32345,1
32346,0
32347,0
32348,1
32349,0
32350,1
32351,0
32352,1
32353,1
32354,1
32355,0
32356,0
32357,1
32358,1
32359,0
32360,0
32361,1
32362,1
32363,0
32364,0
32365,1
32366,1
32367,0
32368,0
32369,0
32370,0
32371,0
32372,0
32373,0
32374,1
32375,0
32376,0
32377,1
32378,0
32379,0
32380,1
32381,1
32382,1
32383,0
32384,0
32385,0
32386,0
32387,1
32388,1
32389,1
32390,1
32391,0
32392,1
32393,1
32394,0
32395,0
32396,0
32397,0
32398,0
32399,0
32400,1
32401,1
32402,1
32403,0
32404,0
32405,0
32406,1
32407,0
32408,0
32409,1
32410,0
32411,1
32412,0
32413,0
32414,1
32415,0
32416,0
32417,1
32418,0
32419,1
32420,0
32421,0
32422,1
32423,0
32424,0
32425,0
32426,0
32427,0
32428,1
32429,1
32430,1
32431,1
32432,1
32433,1
32434,1
32435,0
32436,0
32437,0
32438,1
32439,0
32440,1
32441,0
32442,0
32443,0
32444,0
32445,0
32446,0
32447,1
32448,1
32449,0
32450,1
32451,1
32452,1
32453,1
32454,0
32455,0
32456,0
32457,0
32458,1
32459,1
32460,0
32461,0
32462,0
32463,1
32464,0
32465,0
32466,0
32467,0
32468,1
32469,1
32470,1
32471,0
32472,1
32473,1
32474,0
32475,0
32476,0
32477,1
32478,1
32479,1
32480,1
32481,1
32482,1
32483,0
32484,0
32485,0
32486,0
32487,1
32488,0
32489,1
32490,0
32491,0
32492,0
32493,0
32494,0
32495,0
32496,0
32497,0
32498,0
32499,0
32500,1
32501,0
32502,1
32503,1
32504,1
32505,0
32506,1
32507,1
32508,0
32509,1
32510,1
32511,0
32512,1
32513,0
32514,0
32515,0
32516,0
32517,0
32518,1
32519,0
32520,0
32521,1
32522,0
32523,0
32524,1
32525,1
32526,0
32527,0
32528,1
32529,1
32530,0
32531,0
32532,0
32533,0
32534,1
32535,1
32536,0
32537,0
32538,1
32539,0
32540,1
32541,0
32542,0
32543,0
32544,1
32545,0
32546,1
32547,0
32548,0
32549,0
32550,0
32551,1
32552,0
32553,1
32554,1
32555,1
32556,0
32557,0
32558,0
32559,1
32560,1
32561,0
32562,1
32563,1
32564,1
32565,0
32566,0
32567,0
32568,0
32569,1
32570,1
32571,0
32572,0
32573,1
32574,0
32575,0
32576,1
32577,0
32578,0
32579,0
32580,1
32581,1
32582,0
32583,0
32584,1
32585,1
32586,0
32587,0
32588,0
32589,1
32590,0
32591,0
32592,1
32593,1
32594,1
32595,0
32596,1
32597,0
32598,0
32599,0
32600,1
32601,1
32602,0
32603,1
32604,1
32605,0
32606,1
32607,1
32608,0
32609,0
32610,0
32611,0
32612,1
32613,0
32614,0
32615,0
32616,0
32617,0
32618,0
32619,0
32620,0
32621,0
32622,0
32623,0
32624,1
32625,0
32626,0
32627,0
32628,0
32629,0
32630,0
32631,0
32632,0
32633,0
32634,0
32635,1
32636,0
32637,0
32638,1
32639,0
32640,0
32641,1
32642,0
32643,1
32644,1
32645,1
32646,0
32647,0
32648,0
32649,0
32650,0
32651,0
32652,0
32653,0
32654,0
32655,1
32656,0
32657,0
32658,0
32659,1
32660,0
32661,0
32662,1
32663,1
32664,1
32665,1
32666,1
32667,0
32668,1
32669,0
32670,1
32671,0
32672,0
32673,0
32674,1
32675,0
32676,0
32677,1
32678,0
32679,0
32680,0
32681,1
32682,0
32683,0
32684,0
32685,0
32686,1
32687,0
32688,0
32689,0
32690,0
32691,1
32692,0
32693,0
32694,1
32695,1
32696,0
32697,1
32698,0
32699,0
32700,1
32701,1
32702,0
32703,0
32704,0
32705,0
32706,0
32707,0
32708,0
32709,0
32710,0
32711,0
32712,0
32713,1
32714,0
32715,1
32716,0
32717,0
32718,0
32719,1
32720,0
32721,0
32722,0
32723,0
32724,0
32725,1
32726,1
32727,0
32728,1
32729,0
32730,1
32731,1
32732,1
32733,1
32734,0
32735,0
32736,1
32737,1
32738,1
32739,1
32740,0
32741,0
32742,1
32743,1
32744,1
32745,1
32746,0
32747,1
32748,0
32749,1
32750,0
32751,0
32752,0
32753,1
32754,1
32755,0
32756,0
32757,1
32758,1
32759,1
32760,0
32761,1
32762,1
32763,0
32764,0
32765,1
32766,1
32767,0
32768,1
32769,1
32770,0
32771,1
32772,0
32773,0
32774,0
32775,0
32776,0
32777,1
32778,0
32779,1
32780,0
32781,0
32782,0
32783,1
32784,0
32785,0
32786,1
32787,0
32788,1
32789,1
32790,0
32791,0
32792,0
32793,0
32794,0
32795,1
32796,1
32797,0
32798,0
32799,1
32800,1
32801,0
32802,1
32803,0
32804,1
32805,0
32806,0
32807,0
32808,0
32809,1
32810,1
32811,0
32812,0
32813,1
32814,0
32815,0
32816,1
32817,1
32818,0
32819,1
32820,1
32821,0
32822,0
32823,1
32824,0
32825,1
32826,1
32827,0
32828,1
32829,1
32830,0
32831,1
32832,0
32833,0
32834,0
32835,1
32836,0
32837,1
32838,0
32839,0
32840,1
32841,1
32842,1
32843,0
32844,0
32845,0
32846,0
32847,0
32848,0
32849,1
32850,1
32851,0
32852,1
32853,0
32854,0
32855,0
32856,0
32857,1
32858,1
32859,0
32860,0
32861,0
32862,0
32863,0
32864,0
32865,0
32866,1
32867,1
32868,0
32869,0
32870,0
32871,0
32872,1
32873,1
32874,0
32875,0
32876,0
32877,1
32878,1
32879,1
32880,0
32881,1
32882,0
32883,0
32884,1
32885,0
32886,0
32887,0
32888,0
32889,0
32890,0
32891,1
32892,1
32893,0
32894,0
32895,0
32896,0
32897,1
32898,0
32899,0
32900,1
32901,0
32902,1
32903,0
32904,1
32905,1
32906,0
32907,0
32908,0
32909,0
32910,0
32911,1
32912,1
32913,1
32914,0
32915,1
32916,0
32917,0
32918,1
32919,1
32920,0
32921,1
32922,0
32923,0
32924,0
32925,1
32926,0
32927,0
32928,0
32929,0
32930,0
32931,1
32932,1
32933,1
32934,1
32935,1
32936,1
32937,0
32938,1
32939,1
32940,1
32941,0
32942,0
32943,0
32944,0
32945,0
32946,1
32947,0
32948,1
32949,0
32950,1
32951,0
32952,1
32953,0
32954,1
32955,1
32956,1
32957,0
32958,0
32959,0
32960,1
32961,1
32962,1
32963,0
32964,0
32965,1
32966,1
32967,0
32968,1
32969,0
32970,0
32971,0
32972,0
32973,0
32974,0
32975,0
32976,0
32977,0
32978,0
32979,1
32980,0
32981,1
32982,0
32983,1
32984,1
32985,1
32986,0
32987,0
32988,0
32989,1
32990,0
32991,0
32992,1
32993,0
32994,1
32995,1
32996,0
32997,0
32998,0
32999,0
33000,1
33001,1
33002,1
33003,1
33004,1
33005,0
33006,0
33007,0
33008,0
33009,1
33010,1
33011,1
33012,1
33013,1
33014,0
33015,0
33016,0
33017,0
33018,0
33019,0
33020,0
33021,0
33022,0
33023,1
33024,0
33025,0
33026,1
33027,0
33028,0
33029,1
33030,0
33031,1
33032,0
33033,0
33034,1
33035,1
33036,1
33037,1
33038,1
33039,0
33040,0
33041,0
33042,0
33043,1
33044,1
33045,0
33046,1
33047,0
33048,0
33049,1
33050,0
33051,0
33052,0
33053,0
33054,1
33055,1
33056,1
33057,0
33058,0
33059,0
33060,0
33061,0
33062,1
33063,0
33064,0
33065,0
33066,0
33067,0
33068,0
33069,1
33070,1
33071,0
33072,1
33073,1
33074,1
33075,0
33076,0
33077,0
33078,0
33079,0
33080,0
33081,0
33082,1
33083,1
33084,0
33085,0
33086,0
33087,1
33088,1
33089,0
33090,1
33091,0
33092,0
33093,0
33094,0
33095,0
33096,0
33097,0
33098,1
33099,0
33100,0
33101,1
33102,0
33103,1
33104,0
33105,1
33106,0
33107,1
33108,0
33109,0
33110,0
33111,1
33112,1
33113,0
33114,1
33115,1
33116,1
33117,0
33118,0
33119,0
33120,0
33121,0
33122,1
33123,0
33124,1
33125,1
33126,1
33127,1
33128,1
33129,0
33130,0
33131,0
33132,0
33133,0
33134,0
33135,1
33136,1
33137,1
33138,0
33139,1
33140,0
33141,1
33142,0
33143,1
33144,0
33145,1
33146,0
33147,1
33148,0
33149,1
33150,1
33151,1
33152,1
33153,0
33154,1
33155,0
33156,1
33157,0
33158,1
33159,0
33160,1
33161,1
33162,1
33163,0
33164,0
33165,1
33166,0
33167,1
33168,0
33169,0
33170,0
33171,1
33172,1
33173,0
33174,0
33175,0
33176,0
33177,0
33178,0
33179,0
33180,0
33181,0
33182,0
33183,1
33184,0
33185,0
33186,1
33187,1
33188,0
33189,0
33190,0
33191,1
33192,0
33193,0
33194,0
33195,1
33196,0
33197,0
33198,1
33199,1
33200,1
33201,1
33202,0
33203,0
33204,0
33205,0
33206,1
33207,1
33208,0
33209,1
33210,1
33211,1
33212,1
33213,0
33214,1
33215,0
33216,0
33217,0
33218,0
33219,0
33220,1
33221,0
33222,1
33223,1
33224,0
33225,0
33226,0
33227,1
33228,0
33229,1
33230,1
33231,1
33232,0
33233,0
33234,0
33235,1
33236,0
33237,0
33238,0
33239,0
33240,0
33241,0
33242,0
33243,0
33244,1
33245,0
33246,0
33247,0
33248,0
33249,0
33250,0
33251,1
33252,0
33253,1
33254,0
33255,0
33256,0
33257,0
33258,1
33259,1
33260,1
33261,0
33262,0
33263,0
33264,1
33265,0
33266,0
33267,1
33268,1
33269,1
33270,0
33271,0
33272,0
33273,0
33274,1
33275,0
33276,0
33277,0
33278,1
33279,0
33280,1
33281,0
33282,0
33283,0
33284,1
33285,1
33286,0
33287,0
33288,0
33289,0
33290,1
33291,0
33292,1
33293,1
33294,1
33295,0
33296,1
33297,0
33298,0
33299,0
33300,1
33301,0
33302,0
33303,0
33304,0
33305,1
33306,1
33307,0
33308,0
33309,0
33310,0
33311,0
33312,0
33313,1
33314,0
33315,0
33316,1
33317,1
33318,1
33319,1
33320,0
33321,1
33322,0
33323,0
33324,1
33325,1
33326,1
33327,0
33328,1
33329,0
33330,0
33331,0
33332,1
33333,0
33334,1
33335,1
33336,1
33337,1
33338,0
33339,1
33340,0
33341,1
33342,1
33343,1
33344,0
33345,0
33346,0
33347,0
33348,0
33349,1
33350,1
33351,0
33352,1
33353,1
33354,0
33355,1
33356,1
33357,0
33358,0
33359,0
33360,1
33361,0
33362,1
33363,0
33364,1
33365,0
33366,1
33367,1
33368,0
33369,0
33370,0
33371,1
33372,0
33373,0
33374,0
33375,1
33376,0
33377,1
33378,1
33379,1
33380,1
33381,0
33382,1
33383,0
33384,1
33385,0
33386,1
33387,1
33388,0
33389,1
33390,1
33391,1
33392,0
33393,1
33394,1
33395,0
33396,1
33397,0
33398,0
33399,0
33400,1
33401,1
33402,0
33403,1
33404,0
33405,0
33406,0
33407,0
33408,0
33409,0
33410,0
33411,0
33412,1
33413,0
33414,0
33415,0
33416,0
33417,0
33418,0
33419,0
33420,0
33421,0
33422,0
33423,0
33424,0
33425,0
33426,0
33427,1
33428,0
33429,0
33430,1
33431,0
33432,1
33433,0
33434,0
33435,1
33436,1
33437,1
33438,1
33439,1
33440,1
33441,1
33442,0
33443,1
33444,0
33445,0
33446,0
33447,1
33448,0
33449,0
33450,0
33451,0
33452,0
33453,0
33454,1
33455,0
33456,1
33457,0
33458,0
33459,0
33460,0
33461,1
33462,0
33463,1
33464,1
33465,0
33466,0
33467,0
33468,0
33469,0
33470,0
33471,1
33472,0
33473,1
33474,0
33475,0
33476,0
33477,1
33478,0
33479,0
33480,1
33481,0
33482,0
33483,1
33484,0
33485,1
33486,0
33487,0
33488,1
33489,1
33490,1
33491,1
33492,0
33493,0
33494,0
33495,0
33496,0
33497,1
33498,0
33499,0
33500,0
33501,1
33502,1
33503,0
33504,1
33505,0
33506,1
33507,0
33508,1
33509,0
33510,0
33511,1
33512,1
33513,1
33514,0
33515,0
33516,0
33517,0
33518,0
33519,0
33520,1
33521,0
33522,0
33523,1
33524,1
33525,0
33526,1
33527,1
33528,0
33529,1
33530,0
33531,1
33532,0
33533,1
33534,0
33535,0
33536,0
33537,1
33538,1
33539,1
33540,0
33541,0
33542,1
33543,0
33544,0
33545,0
33546,1
33547,1
33548,1
33549,0
33550,1
33551,1
33552,1
33553,1
33554,1
33555,1
33556,0
33557,0
33558,1
33559,1
33560,0
33561,1
33562,0
33563,1
33564,1
33565,0
33566,0
33567,0
33568,0
33569,0
33570,0
33571,0
33572,0
33573,0
33574,1
33575,1
33576,1
33577,1
33578,1
33579,1
33580,1
33581,1
33582,1
33583,1
33584,0
33585,1
33586,1
33587,1
33588,1
33589,0
33590,0
33591,1
33592,1
33593,0
33594,1
33595,0
33596,1
33597,1
33598,0
33599,1
33600,1
33601,0
33602,0
33603,1
33604,1
33605,0
33606,1
33607,1
33608,1
33609,0
33610,1
33611,0
33612,0
33613,0
33614,1
33615,1
33616,0
33617,0
33618,0
33619,1
33620,0
33621,1
33622,1
33623,1
33624,0
33625,0
33626,0
33627,1
33628,1
33629,0
33630,1
33631,0
33632,0
33633,1
33634,1
33635,0
33636,0
33637,1
33638,0
33639,0
33640,0
33641,1
33642,0
33643,1
33644,0
33645,1
33646,1
33647,1
33648,1
33649,0
33650,1
33651,1
33652,0
33653,0
33654,0
33655,0
33656,0
33657,0
33658,1
33659,0
33660,0
33661,0
33662,0
33663,1
33664,1
33665,1
33666,0
33667,0
33668,0
33669,1
33670,0
33671,0
33672,1
33673,0
33674,0
33675,0
33676,0
33677,0
33678,1
33679,0
33680,1
33681,0
33682,0
33683,1
33684,1
33685,0
33686,0
33687,1
33688,0
33689,0
33690,0
33691,1
33692,0
33693,0
33694,1
33695,1
33696,0
33697,0
33698,1
33699,0
33700,1
33701,0
33702,0
33703,0
33704,0
33705,0
33706,1
33707,1
33708,1
33709,1
33710,0
33711,1
33712,1
33713,0
33714,1
33715,1
33716,1
33717,0
33718,0
33719,1
33720,1
33721,1
33722,1
33723,1
33724,0
33725,1
33726,1
33727,1
33728,1
33729,0
33730,0
33731,0
33732,0
33733,0
33734,0
33735,0
33736,0
33737,1
33738,1
33739,0
33740,0
33741,0
33742,1
33743,0
33744,0
33745,1
33746,1
33747,0
33748,0
33749,0
33750,1
33751,1
33752,1
33753,0
33754,0
33755,0
33756,0
33757,0
33758,0
33759,0
33760,1
33761,0
33762,0
33763,1
33764,0
33765,1
33766,0
33767,0
33768,0
33769,1
33770,0
33771,0
33772,1
33773,0
33774,1
33775,1
33776,0
33777,1
33778,0
33779,0
33780,0
33781,0
33782,0
33783,1
33784,1
33785,0
33786,0
33787,0
33788,0
33789,0
33790,1
33791,0
33792,0
33793,1
33794,0
33795,0
33796,1
33797,1
33798,0
33799,0
33800,0
33801,0
33802,0
33803,1
33804,1
33805,0
33806,0
33807,1
33808,1
33809,1
33810,0
33811,1
33812,1
33813,1
33814,1
33815,0
33816,1
33817,0
33818,0
33819,1
33820,0
33821,0
33822,0
33823,0
33824,0
33825,0
33826,0
33827,0
33828,0
33829,0
33830,1
33831,0
33832,0
33833,0
33834,0
33835,0
33836,0
33837,0
33838,1
33839,0
33840,1
33841,1
33842,0
33843,0
33844,0
33845,0
33846,1
33847,1
33848,0
33849,1
33850,1
33851,0
33852,0
33853,0
33854,0
33855,0
33856,0
33857,0
33858,0
33859,0
33860,1
33861,1
33862,0
33863,0
33864,1
33865,0
33866,1
33867,0
33868,0
33869,0
33870,0
33871,0
33872,0
33873,0
33874,0
33875,0
33876,0
33877,0
33878,0
33879,0
33880,0
33881,1
33882,1
33883,1
33884,1
33885,1
33886,0
33887,1
33888,0
33889,1
33890,0
33891,0
33892,1
33893,1
33894,1
33895,1
33896,1
33897,1
33898,1
33899,1
33900,1
33901,1
33902,1
33903,0
33904,1
33905,1
33906,1
33907,1
33908,0
33909,0
33910,0
33911,0
33912,1
33913,0
33914,0
33915,1
33916,0
33917,1
33918,1
33919,0
33920,0
33921,1
33922,0
33923,1
33924,0
33925,1
33926,1
33927,0
33928,1
33929,1
33930,0
33931,1
33932,1
33933,1
33934,1
33935,0
33936,0
33937,0
33938,1
33939,1
33940,0
33941,0
33942,0
33943,0
33944,0
33945,0
33946,1
33947,0
33948,1
33949,1
33950,0
33951,0
33952,0
33953,1
33954,1
33955,0
33956,0
33957,1
33958,0
33959,0
33960,1
33961,1
33962,1
33963,1
33964,1
33965,1
33966,1
33967,1
33968,0
33969,1
33970,1
33971,1
33972,1
33973,0
33974,0
33975,0
33976,1
33977,0
33978,1
33979,1
33980,1
33981,0
33982,1
33983,1
33984,0
33985,1
33986,0
33987,0
33988,1
33989,0
33990,0
33991,0
33992,0
33993,1
33994,1
33995,0
33996,0
33997,0
33998,0
33999,1
34000,0
34001,1
34002,1
34003,1
34004,1
34005,0
34006,0
34007,0
34008,0
34009,1
34010,0
34011,0
34012,0
34013,1
34014,0
34015,0
34016,0
34017,1
34018,1
34019,1
34020,0
34021,0
34022,1
34023,0
34024,0
34025,0
34026,0
34027,0
34028,1
34029,1
34030,0
34031,1
34032,0
34033,0
34034,0
34035,0
34036,0
34037,0
34038,0
34039,1
34040,0
34041,0
34042,0
34043,0
34044,0
34045,0
34046,0
34047,0
34048,0
34049,1
34050,1
34051,1
34052,0
34053,0
34054,0
34055,0
34056,0
34057,0
34058,0
34059,0
34060,1
34061,0
34062,0
34063,0
34064,0
34065,1
34066,0
34067,0
34068,0
34069,0
34070,0
34071,0
34072,1
34073,1
34074,1
34075,1
34076,0
34077,0
34078,1
34079,0
34080,1
34081,1
34082,0
34083,0
34084,0
34085,0
34086,0
34087,0
34088,1
34089,0
34090,1
34091,1
34092,0
34093,0
34094,1
34095,0
34096,0
34097,0
34098,0
34099,1
34100,0
34101,0
34102,1
34103,1
34104,0
34105,1
34106,0
34107,1
34108,0
34109,0
34110,1
34111,1
34112,0
34113,1
34114,1
34115,1
34116,0
34117,0
34118,1
34119,0
34120,1
34121,0
34122,0
34123,0
34124,1
34125,0
34126,0
34127,1
34128,1
34129,0
34130,1
34131,0
34132,0
34133,1
34134,0
34135,0
34136,1
34137,1
34138,1
34139,1
34140,0
34141,1
34142,1
34143,1
34144,1
34145,0
34146,1
34147,0
34148,0
34149,1
34150,1
34151,0
34152,0
34153,0
34154,0
34155,1
34156,1
34157,1
34158,0
34159,0
34160,1
34161,0
34162,1
34163,1
34164,1
34165,0
34166,1
34167,0
34168,0
34169,0
34170,1
34171,1
34172,0
34173,1
34174,1
34175,1
34176,1
34177,0
34178,0
34179,1
34180,1
34181,0
34182,0
34183,0
34184,0
34185,0
34186,0
34187,1
34188,0
34189,1
34190,0
34191,0
34192,1
34193,0
34194,1
34195,1
34196,0
34197,1
34198,0
34199,0
34200,1
34201,0
34202,0
34203,0
34204,0
34205,1
34206,1
34207,1
34208,1
34209,1
34210,0
34211,0
34212,0
34213,0
34214,1
34215,1
34216,0
34217,0
34218,0
34219,1
34220,0
34221,1
34222,0
34223,1
34224,0
34225,1
34226,1
34227,0
34228,0
34229,0
34230,0
34231,1
34232,1
34233,0
34234,1
34235,0
34236,0
34237,0
34238,1
34239,1
34240,1
34241,0
34242,0
34243,0
34244,1
34245,1
34246,0
34247,0
34248,0
34249,0
34250,0
34251,0
34252,1
34253,0
34254,1
34255,0
34256,1
34257,1
34258,0
34259,1
34260,1
34261,0
34262,1
34263,1
34264,0
34265,1
34266,1
34267,0
34268,1
34269,0
34270,1
34271,0
34272,1
34273,0
34274,0
34275,0
34276,0
34277,1
34278,1
34279,1
34280,1
34281,0
34282,1
34283,0
34284,1
34285,1
34286,0
34287,0
34288,1
34289,0
34290,1
34291,0
34292,1
34293,0
34294,0
34295,1
34296,1
34297,1
34298,0
34299,1
34300,0
34301,1
34302,0
34303,1
34304,1
34305,1
34306,1
34307,1
34308,1
34309,1
34310,1
34311,1
34312,0
34313,1
34314,0
34315,0
34316,0
34317,1
34318,0
34319,0
34320,1
34321,0
34322,1
34323,1
34324,1
34325,1
34326,1
34327,0
34328,0
34329,0
34330,0
34331,0
34332,0
34333,1
34334,0
34335,1
34336,0
34337,0
34338,0
34339,0
34340,1
34341,0
34342,0
34343,1
34344,0
34345,0
34346,0
34347,1
34348,1
34349,0
34350,1
34351,0
34352,0
34353,1
34354,0
34355,0
34356,1
34357,0
34358,0
34359,1
34360,1
34361,1
34362,1
34363,0
34364,0
34365,0
34366,0
34367,0
34368,1
34369,0
34370,0
34371,0
34372,1
34373,0
34374,0
34375,0
34376,0
34377,0
34378,1
34379,0
34380,0
34381,0
34382,0
34383,1
34384,0
34385,1
34386,0
34387,0
34388,0
34389,0
34390,0
34391,0
34392,0
34393,0
34394,1
34395,1
34396,1
34397,0
34398,0
34399,1
34400,1
34401,1
34402,1
34403,0
34404,0
34405,0
34406,1
34407,0
34408,1
34409,1
34410,1
34411,0
34412,1
34413,0
34414,0
34415,0
34416,0
34417,1
34418,0
34419,0
34420,1
34421,0
34422,1
34423,0
34424,1
34425,0
34426,1
34427,0
34428,0
34429,0
34430,1
34431,0
34432,0
34433,1
34434,0
34435,1
34436,0
34437,0
34438,0
34439,1
34440,0
34441,0
34442,0
34443,0
34444,0
34445,0
34446,1
34447,1
34448,1
34449,1
34450,0
34451,1
34452,1
34453,1
34454,0
34455,0
34456,1
34457,0
34458,1
34459,0
34460,0
34461,0
34462,1
34463,1
34464,1
34465,1
34466,1
34467,1
34468,1
34469,1
34470,0
34471,0
34472,0
34473,1
34474,0
34475,0
34476,0
34477,0
34478,0
34479,0
34480,0
34481,0
34482,0
34483,1
34484,0
34485,0
34486,1
34487,0
34488,0
34489,1
34490,0
34491,1
34492,0
34493,0
34494,1
34495,0
34496,1
34497,1
34498,1
34499,1
34500,0
34501,0
34502,0
34503,0
34504,0
34505,0
34506,0
34507,0
34508,0
34509,1
34510,1
34511,1
34512,0
34513,0
34514,0
34515,0
34516,1
34517,1
34518,0
34519,0
34520,1
34521,1
34522,0
34523,1
34524,0
34525,0
34526,0
34527,0
34528,1
34529,0
34530,0
34531,0
34532,1
34533,0
34534,1
34535,0
34536,0
34537,0
34538,0
34539,1
34540,1
34541,1
34542,0
34543,1
34544,1
34545,0
34546,0
34547,1
34548,0
34549,1
34550,0
34551,1
34552,0
34553,1
34554,1
34555,1
34556,1
34557,0
34558,1
34559,0
34560,0
34561,0
34562,0
34563,1
34564,1
34565,0
34566,0
34567,0
34568,1
34569,0
34570,1
34571,1
34572,0
34573,1
34574,1
34575,1
34576,1
34577,0
34578,0
34579,0
34580,0
34581,1
34582,0
34583,0
34584,0
34585,1
34586,0
34587,1
34588,1
34589,1
34590,1
34591,0
34592,1
34593,1
34594,1
34595,1
34596,1
34597,1
34598,1
34599,1
34600,0
34601,1
34602,1
34603,1
34604,1
34605,1
34606,1
34607,0
34608,1
34609,0
34610,1
34611,0
34612,1
34613,0
34614,0
34615,0
34616,1
34617,0
34618,0
34619,0
34620,1
34621,1
34622,0
34623,1
34624,1
34625,1
34626,1
34627,1
34628,1
34629,1
34630,0
34631,0
34632,1
34633,0
34634,0
34635,0
34636,0
34637,0
34638,0
34639,0
34640,1
34641,1
34642,0
34643,1
34644,0
34645,0
34646,1
34647,0
34648,0
34649,0
34650,0
34651,0
34652,0
34653,1
34654,1
34655,0
34656,0
34657,0
34658,0
34659,0
34660,0
34661,0
34662,0
34663,1
34664,1
34665,1
34666,0
34667,0
34668,1
34669,1
34670,0
34671,1
34672,0
34673,0
34674,1
34675,0
34676,1
34677,0
34678,0
34679,1
34680,1
34681,0
34682,0
34683,1
34684,1
34685,0
34686,1
34687,0
34688,1
34689,0
34690,0
34691,0
34692,0
34693,0
34694,1
34695,0
34696,0
34697,0
34698,0
34699,0
34700,0
34701,0
34702,1
34703,1
34704,1
34705,0
34706,0
34707,0
34708,0
34709,0
34710,0
34711,1
34712,1
34713,0
34714,1
34715,0
34716,1
34717,1
34718,0
34719,0
34720,0
34721,1
34722,1
34723,1
34724,1
34725,0
34726,0
34727,0
34728,0
34729,0
34730,0
34731,0
34732,0
34733,0
34734,1
34735,0
34736,0
34737,1
34738,1
34739,1
34740,0
34741,1
34742,0
34743,0
34744,0
34745,0
34746,0
34747,0
34748,1
34749,1
34750,1
34751,0
34752,0
34753,1
34754,0
34755,1
34756,1
34757,0
34758,1
34759,0
34760,0
34761,0
34762,1
34763,1
34764,0
34765,1
34766,1
34767,0
34768,0
34769,0
34770,0
34771,0
34772,0
34773,1
34774,0
34775,1
34776,0
34777,0
34778,1
34779,1
34780,1
34781,1
34782,0
34783,0
34784,0
34785,0
34786,1
34787,0
34788,0
34789,0
34790,1
34791,0
34792,1
34793,1
34794,1
34795,1
34796,1
34797,1
34798,0
34799,1
34800,1
34801,0
34802,1
34803,0
34804,1
34805,1
34806,1
34807,1
34808,1
34809,1
34810,0
34811,1
34812,0
34813,1
34814,1
34815,0
34816,1
34817,0
34818,0
34819,1
34820,1
34821,1
34822,1
34823,1
34824,1
34825,0
34826,0
34827,1
34828,1
34829,0
34830,0
34831,0
34832,0
34833,0
34834,1
34835,0
34836,1
34837,1
34838,0
34839,0
34840,1
34841,0
34842,0
34843,0
34844,0
34845,0
34846,1
34847,1
34848,0
34849,1
34850,0
34851,0
34852,0
34853,0
34854,0
34855,1
34856,1
34857,0
34858,0
34859,0
34860,1
34861,0
34862,1
34863,1
34864,0
34865,1
34866,0
34867,0
34868,0
34869,0
34870,0
34871,1
34872,1
34873,0
34874,0
34875,1
34876,1
34877,1
34878,0
34879,1
34880,0
34881,0
34882,0
34883,1
34884,0
34885,0
34886,0
34887,1
34888,0
34889,1
34890,1
34891,0
34892,0
34893,1
34894,1
34895,0
34896,1
34897,0
34898,1
34899,1
34900,0
34901,1
34902,1
34903,1
34904,1
34905,1
34906,0
34907,1
34908,0
34909,1
34910,0
34911,0
34912,0
34913,0
34914,0
34915,0
34916,0
34917,0
34918,1
34919,0
34920,0
34921,1
34922,1
34923,1
34924,1
34925,1
34926,0
34927,0
34928,1
34929,1
34930,0
34931,0
34932,1
34933,0
34934,1
34935,0
34936,1
34937,1
34938,1
34939,0
34940,1
34941,1
34942,0
34943,0
34944,1
34945,0
34946,0
34947,0
34948,1
34949,1
34950,0
34951,0
34952,1
34953,1
34954,1
34955,0
34956,1
34957,1
34958,1
34959,0
34960,1
34961,0
34962,1
34963,1
34964,0
34965,0
34966,1
34967,0
34968,1
34969,0
34970,0
34971,0
34972,0
34973,1
34974,1
34975,1
34976,0
34977,0
34978,0
34979,1
34980,1
34981,0
34982,1
34983,0
34984,1
34985,1
34986,0
34987,1
34988,0
34989,0
34990,0
34991,1
34992,0
34993,0
34994,0
34995,0
34996,0
34997,0
34998,1
34999,0
35000,1
35001,0
35002,1
35003,0
35004,1
35005,1
35006,0
35007,0
35008,0
35009,1
35010,0
